match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5262688773,2025-04-08 16:03:13.739000+00:00,2,10,2,[],"['TFT14_Armorclad-1', 'TFT14_BallisTek-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-3', 'TFT14_Swift-1']","['TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Draven (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (3★)', 'TFT14_Gragas (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Urgot (2★)']"
NA1_5262676116,2025-04-08 15:27:45.683000+00:00,3,10,0,[],"['TFT14_BallisTek-2', 'TFT14_Bruiser-3', 'TFT14_Cutter-1', 'TFT14_Divinicorp-2', 'TFT14_Techie-1']","['TFT14_DrMundo (3★)', 'TFT14_Alistar (3★)', 'TFT14_KogMaw (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (1★)', 'TFT14_Chogath (2★)', 'TFT14_Urgot (1★)', 'TFT14_Kobuko (1★)']"
NA1_5262466414,2025-04-08 04:57:28.425000+00:00,1,10,1,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Overlord-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-4', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (3★)', 'TFT14_DrMundo (2★)', 'TFT14_Seraphine (3★)', 'TFT14_Shyvana (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (2★)', 'TFT14_Brand (2★)', 'TFT14_Brand (2★)', 'TFT14_Renekton (2★)', 'TFT14_Viego (2★)', 'TFT14_Gragas (2★)']"
NA1_5262435598,2025-04-08 04:20:25.832000+00:00,4,9,7,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Overlord-1', 'TFT14_Vanguard-2', 'TFT14_Virus-1']","['TFT14_Sylas (2★)', 'TFT14_Jhin (1★)', 'TFT14_Rhaast (2★)', 'TFT14_Jinx (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Zac (2★)', 'TFT14_Renekton (1★)']"
NA1_5262405284,2025-04-08 03:41:49.848000+00:00,1,9,2,[],"['TFT14_Cutter-1', 'TFT14_Divinicorp-7', 'TFT14_Overlord-1', 'TFT14_Thirsty-1', 'TFT14_Virus-1']","['TFT14_Morgana (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (2★)', 'TFT14_Varus (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Zac (2★)', 'TFT14_Renekton (2★)', 'TFT14_Aurora (1★)']"
NA1_5261434500,2025-04-06 22:43:02.094000+00:00,2,10,4,[],"['TFT14_Divinicorp-6', 'TFT14_Immortal-1', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Strong-2', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Vayne (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Zed (3★)', 'TFT14_Renekton (2★)', 'TFT14_Garen (2★)', 'TFT14_Viego (2★)', 'TFT14_Samira (1★)']"
NA1_5261414731,2025-04-06 22:19:05.519000+00:00,8,6,1,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cyberboss-1', 'TFT14_Divinicorp-1', 'TFT14_Techie-2']","['TFT14_Zyra (2★)', 'TFT14_Poppy (3★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)']"
NA1_5261393499,2025-04-06 21:47:17.312000+00:00,7,8,0,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-3', 'TFT14_Swift-1']","['TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Rhaast (3★)', 'TFT14_Varus (1★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)']"
NA1_5261371583,2025-04-06 21:17:26.617000+00:00,8,7,10,[],"['TFT14_Bruiser-2', 'TFT14_Divinicorp-1', 'TFT14_Marksman-1', 'TFT14_Virus-1']","['TFT14_DrMundo (2★)', 'TFT14_Jhin (2★)', 'TFT14_Jinx (2★)', 'TFT14_Mordekaiser (3★)', 'TFT14_Gragas (3★)', 'TFT14_Chogath (2★)', 'TFT14_Zac (1★)']"
NA1_5261249838,2025-04-06 18:10:01.868000+00:00,8,10,4,[],"['TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Strong-2']","['TFT14_Vayne (2★)', 'TFT14_Senna (1★)', 'TFT14_Jarvan (1★)', 'TFT14_Vex (2★)', 'TFT14_Zed (2★)', 'TFT14_Samira (2★)', 'TFT14_Renekton (2★)', 'TFT14_Garen (1★)', 'TFT14_Urgot (2★)', 'TFT14_Kobuko (2★)']"
NA1_5261228479,2025-04-06 17:32:03.207000+00:00,3,9,0,[],"['TFT14_AnimaSquad-3', 'TFT14_Armorclad-1', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1']","['TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Illaoi (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Xayah (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Leona (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (1★)']"
NA1_5261211163,2025-04-06 16:54:54.557000+00:00,4,9,0,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Netgod-1', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jinx (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Garen (1★)']"
NA1_5261194172,2025-04-06 16:17:54.571000+00:00,2,9,0,[],"['TFT14_AnimaSquad-3', 'TFT14_Armorclad-1', 'TFT14_Techie-1', 'TFT14_Vanguard-1', 'TFT14_Virus-1']","['TFT14_Sylas (3★)', 'TFT14_Seraphine (3★)', 'TFT14_Shyvana (2★)', 'TFT14_Illaoi (3★)', 'TFT14_Yuumi (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Zac (2★)', 'TFT14_Aurora (1★)']"
NA1_5261181139,2025-04-06 15:43:54.094000+00:00,7,9,4,[],"['TFT14_Controller-4', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Yuumi (1★)', 'TFT14_Neeko (2★)', 'TFT14_Ziggs (1★)', 'TFT14_Annie (2★)', 'TFT14_Samira (1★)', 'TFT14_Kobuko (1★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (1★)']"
NA1_5261170991,2025-04-06 15:12:02.597000+00:00,7,9,1,[],"['TFT14_Divinicorp-1', 'TFT14_Mob-2', 'TFT14_Thirsty-3', 'TFT14_Vanguard-1', 'TFT14_Virus-1']","['TFT14_Morgana (2★)', 'TFT14_TwistedFate (2★)', 'TFT14_Darius (2★)', 'TFT14_Jhin (2★)', 'TFT14_Braum (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Leona (1★)', 'TFT14_Zac (1★)', 'TFT14_Aurora (1★)']"
NA1_5261157703,2025-04-06 14:37:30.866000+00:00,3,9,1,[],"['TFT14_AnimaSquad-3', 'TFT14_Armorclad-1', 'TFT14_Marksman-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1']","['TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Vayne (2★)', 'TFT14_Illaoi (3★)', 'TFT14_Yuumi (2★)', 'TFT14_Xayah (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Leona (2★)', 'TFT14_Aurora (2★)']"
NA1_5261150750,2025-04-06 14:02:02.095000+00:00,3,9,3,[],"['TFT14_Bruiser-1', 'TFT14_Controller-4', 'TFT14_Cyberboss-1', 'TFT14_StreetDemon-2', 'TFT14_Supercharge-1']","['TFT14_DrMundo (2★)', 'TFT14_Ekko (2★)', 'TFT14_LeBlanc (3★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (1★)', 'TFT14_Samira (2★)', 'TFT14_Kobuko (2★)']"
NA1_5261142029,2025-04-06 13:30:45.058000+00:00,4,8,0,[],"['TFT14_Armorclad-3', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-1']","['TFT14_Morgana (3★)', 'TFT14_Jax (3★)', 'TFT14_Shyvana (2★)', 'TFT14_Illaoi (2★)', 'TFT14_Galio (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (1★)']"
NA1_5261132555,2025-04-06 12:54:40.530000+00:00,6,8,2,[],"['TFT14_Divinicorp-5', 'TFT14_Overlord-1', 'TFT14_Strong-2', 'TFT14_Vanguard-1']","['TFT14_Vayne (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Zed (1★)', 'TFT14_Renekton (1★)']"
NA1_5261126074,2025-04-06 12:16:29.522000+00:00,2,8,10,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-3']","['TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (3★)', 'TFT14_Mordekaiser (3★)', 'TFT14_Gragas (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)']"
NA1_5261120116,2025-04-06 11:49:44.547000+00:00,7,9,4,[],"['TFT14_Controller-2', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_Supercharge-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Braum (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (1★)', 'TFT14_MissFortune (2★)', 'TFT14_Ziggs (1★)', 'TFT14_Annie (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)', 'TFT14_Mordekaiser (1★)']"
NA1_5261114118,2025-04-06 11:14:45.657000+00:00,5,7,1,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-2', 'TFT14_Marksman-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-1']","['TFT14_NidaleeCougar (2★)', 'TFT14_Kindred (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Jhin (2★)', 'TFT14_Elise (3★)', 'TFT14_Sejuani (1★)', 'TFT14_Renekton (1★)', 'TFT14_SummonLevel2 (3★)']"
NA1_5260742887,2025-04-06 01:48:20.730000+00:00,5,9,1,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-3', 'TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_Overlord-1']","['TFT14_DrMundo (2★)', 'TFT14_Darius (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Chogath (2★)', 'TFT14_Renekton (1★)', 'TFT14_Urgot (1★)', 'TFT14_Kobuko (1★)']"
NA1_5260417933,2025-04-05 18:02:25.691000+00:00,1,10,4,[],"['TFT14_BallisTek-3', 'TFT14_Bruiser-2', 'TFT14_Divinicorp-1', 'TFT14_Mob-2', 'TFT14_Netgod-1', 'TFT14_Swift-1']","['TFT14_KogMaw (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Braum (2★)', 'TFT14_Fiddlesticks (1★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Chogath (2★)', 'TFT14_Garen (2★)', 'TFT14_Urgot (2★)']"
NA1_5260398925,2025-04-05 17:23:13.660000+00:00,1,10,9,[],"['TFT14_AnimaSquad-3', 'TFT14_Armorclad-1', 'TFT14_Divinicorp-3', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Vanguard-1']","['TFT14_Sylas (3★)', 'TFT14_Seraphine (3★)', 'TFT14_Vayne (3★)', 'TFT14_Illaoi (3★)', 'TFT14_Senna (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Vex (1★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (1★)', 'TFT14_Renekton (1★)']"
NA1_5260374673,2025-04-05 16:45:49.032000+00:00,1,9,2,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Mob-1', 'TFT14_Thirsty-3']","['TFT14_Morgana (2★)', 'TFT14_Darius (2★)', 'TFT14_Jhin (2★)', 'TFT14_Braum (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Aurora (2★)']"
NA1_5260359902,2025-04-05 16:06:43.991000+00:00,2,9,52,[],"['TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_Netgod-1', 'TFT14_Strong-3', 'TFT14_Vanguard-1']","['TFT14_DrMundo (2★)', 'TFT14_Vayne (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Zed (2★)', 'TFT14_Garen (2★)']"
NA1_5260339703,2025-04-05 15:26:58.316000+00:00,2,8,52,[],"['TFT14_Divinicorp-3', 'TFT14_Thirsty-1', 'TFT14_Vanguard-3']","['TFT14_Morgana (3★)', 'TFT14_Sylas (3★)', 'TFT14_Vi (3★)', 'TFT14_Jhin (2★)', 'TFT14_Rhaast (3★)', 'TFT14_Skarner (3★)', 'TFT14_Braum (2★)', 'TFT14_Leona (2★)']"
NA1_5260331131,2025-04-05 14:53:43.040000+00:00,4,8,29,[],"['TFT14_Divinicorp-2', 'TFT14_Netgod-1', 'TFT14_Strong-1', 'TFT14_Vanguard-3']","['TFT14_Sylas (2★)', 'TFT14_Vi (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Skarner (2★)', 'TFT14_Braum (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Garen (2★)']"
NA1_5260321344,2025-04-05 14:18:06.594000+00:00,7,8,1,[],"['TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-5', 'TFT14_Overlord-1', 'TFT14_Strong-2', 'TFT14_Vanguard-1']","['TFT14_DrMundo (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Renekton (1★)', 'TFT14_Urgot (1★)']"
NA1_5260312526,2025-04-05 13:51:33.975000+00:00,7,9,0,[],"['TFT14_Armorclad-3', 'TFT14_Cyberboss-2', 'TFT14_Divinicorp-1', 'TFT14_Overlord-1', 'TFT14_Techie-1']","['TFT14_Poppy (3★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Illaoi (2★)', 'TFT14_Galio (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Sejuani (1★)', 'TFT14_Ziggs (2★)', 'TFT14_Renekton (1★)']"
NA1_5260305117,2025-04-05 13:09:43.690000+00:00,3,9,0,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-1', 'TFT14_StreetDemon-3', 'TFT14_Supercharge-1', 'TFT14_Techie-1']","['TFT14_Zyra (1★)', 'TFT14_DrMundo (2★)', 'TFT14_Ekko (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (1★)', 'TFT14_Ziggs (2★)', 'TFT14_Annie (2★)', 'TFT14_Samira (1★)', 'TFT14_Kobuko (2★)']"
NA1_5260295471,2025-04-05 12:29:36.006000+00:00,1,10,1,[],"['TFT14_Armorclad-1', 'TFT14_Cutter-1', 'TFT14_EdgeRunner-3', 'TFT14_Netgod-1', 'TFT14_Virus-1']","['TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (3★)', 'TFT14_Mordekaiser (3★)', 'TFT14_Sejuani (3★)', 'TFT14_Zeri (2★)', 'TFT14_Zac (2★)', 'TFT14_Garen (2★)', 'TFT14_Urgot (2★)']"
NA1_5260290916,2025-04-05 11:55:58.229000+00:00,5,9,1,[],"['TFT14_Cutter-1', 'TFT14_Divinicorp-6', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Vanguard-1']","['TFT14_Morgana (2★)', 'TFT14_Rhaast (3★)', 'TFT14_Rengar (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Renekton (1★)', 'TFT14_Garen (2★)']"
NA1_5260282296,2025-04-05 11:16:11.436000+00:00,1,10,28,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-2', 'TFT14_Marksman-1', 'TFT14_Techie-1', 'TFT14_Thirsty-3']","['TFT14_NidaleeCougar (2★)', 'TFT14_Kindred (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Jhin (2★)', 'TFT14_Elise (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Aurora (2★)', 'TFT14_SummonLevel4 (4★)']"
NA1_5259603678,2025-04-04 17:00:09.909000+00:00,2,9,2,[],"['TFT14_Armorclad-2', 'TFT14_Bruiser-1', 'TFT14_Cyberboss-3', 'TFT14_Divinicorp-2', 'TFT14_Overlord-1', 'TFT14_Techie-1']","['TFT14_Poppy (3★)', 'TFT14_Veigar (3★)', 'TFT14_Shyvana (1★)', 'TFT14_Illaoi (3★)', 'TFT14_Gragas (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Renekton (2★)', 'TFT14_Kobuko (2★)']"
NA1_5259593100,2025-04-04 16:23:08.444000+00:00,2,8,11,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cyberboss-1', 'TFT14_EdgeRunner-3', 'TFT14_Techie-1', 'TFT14_Thirsty-1']","['TFT14_Jax (2★)', 'TFT14_Veigar (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Kobuko (1★)']"
NA1_5258567974,2025-04-03 04:26:12.495000+00:00,3,10,3,[],"['TFT14_Armorclad-2', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-3', 'TFT14_Overlord-1', 'TFT14_Swift-1', 'TFT14_Techie-1']","['TFT14_Jax (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Jhin (2★)', 'TFT14_Draven (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (3★)', 'TFT14_Gragas (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Renekton (2★)']"
NA1_5258534462,2025-04-03 03:54:41.751000+00:00,2,10,6,[],"['TFT14_BallisTek-3', 'TFT14_Bruiser-2', 'TFT14_Divinicorp-1', 'TFT14_Mob-1', 'TFT14_Swift-1', 'TFT14_Vanguard-1']","['TFT14_KogMaw (3★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (2★)', 'TFT14_Skarner (3★)', 'TFT14_Braum (2★)', 'TFT14_Fiddlesticks (2★)', 'TFT14_Gragas (2★)', 'TFT14_Chogath (2★)', 'TFT14_Urgot (2★)', 'TFT14_Kobuko (2★)']"
NA1_5258509245,2025-04-03 03:28:08.799000+00:00,1,10,0,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_StreetDemon-3', 'TFT14_Supercharge-1', 'TFT14_Techie-1']","['TFT14_Zyra (3★)', 'TFT14_DrMundo (2★)', 'TFT14_Alistar (2★)', 'TFT14_Ekko (2★)', 'TFT14_Jinx (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Samira (2★)']"
NA1_5258482604,2025-04-03 03:00:27.667000+00:00,3,10,3,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-7', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1', 'TFT14_Virus-1']","['TFT14_Morgana (2★)', 'TFT14_Rhaast (3★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Zac (2★)', 'TFT14_Renekton (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Aurora (2★)']"
NA1_5258457464,2025-04-03 02:35:07.466000+00:00,3,10,2,[],"['TFT14_Armorclad-3', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-3']","['TFT14_Jax (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Jhin (3★)', 'TFT14_Illaoi (3★)', 'TFT14_Elise (2★)', 'TFT14_Galio (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (1★)']"
NA1_5258432165,2025-04-03 02:06:50.523000+00:00,3,10,3,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-3', 'TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_Overlord-1', 'TFT14_Techie-1']","['TFT14_DrMundo (2★)', 'TFT14_Darius (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Chogath (2★)', 'TFT14_Renekton (2★)', 'TFT14_Urgot (1★)', 'TFT14_Kobuko (1★)']"
NA1_5258402173,2025-04-03 01:35:33.422000+00:00,2,10,7,[],"['TFT14_Armorclad-2', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-3', 'TFT14_Overlord-1', 'TFT14_Thirsty-1']","['TFT14_Morgana (3★)', 'TFT14_Jax (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Galio (2★)', 'TFT14_Gragas (1★)', 'TFT14_Vex (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Renekton (2★)', 'TFT14_Aurora (1★)']"
NA1_5258377921,2025-04-03 01:09:08.434000+00:00,2,10,6,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-2', 'TFT14_Overlord-1', 'TFT14_Thirsty-2', 'TFT14_Vanguard-1', 'TFT14_Virus-1']","['TFT14_TwistedFate (2★)', 'TFT14_Darius (2★)', 'TFT14_Braum (2★)', 'TFT14_Elise (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Leona (2★)', 'TFT14_Zac (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (2★)']"
NA1_5258351400,2025-04-03 00:41:25.029000+00:00,3,10,2,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Swift-2', 'TFT14_Vanguard-2']","['TFT14_KogMaw (2★)', 'TFT14_TwistedFate (2★)', 'TFT14_Rhaast (3★)', 'TFT14_Skarner (2★)', 'TFT14_Braum (2★)', 'TFT14_Draven (3★)', 'TFT14_Gragas (2★)', 'TFT14_Leona (2★)', 'TFT14_Zeri (2★)', 'TFT14_Kobuko (1★)']"
NA1_5258326695,2025-04-03 00:14:56.336000+00:00,2,10,7,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-3', 'TFT14_Mob-1', 'TFT14_Thirsty-3', 'TFT14_Vanguard-2']","['TFT14_Morgana (2★)', 'TFT14_Vi (3★)', 'TFT14_Darius (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Braum (2★)', 'TFT14_Elise (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Leona (2★)', 'TFT14_Aurora (2★)']"
NA1_5258307787,2025-04-02 23:46:55.188000+00:00,2,10,23,[],"['TFT14_Armorclad-3', 'TFT14_Controller-1', 'TFT14_Cutter-1', 'TFT14_Cyberboss-3', 'TFT14_Divinicorp-1', 'TFT14_Overlord-1', 'TFT14_Techie-1']","['TFT14_Poppy (2★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Galio (2★)', 'TFT14_Neeko (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Renekton (2★)', 'TFT14_Urgot (2★)', 'TFT14_Kobuko (2★)']"
NA1_5258281642,2025-04-02 23:18:26.566000+00:00,1,10,2,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-2', 'TFT14_Cutter-1', 'TFT14_Divinicorp-6', 'TFT14_Overlord-1']","['TFT14_Morgana (2★)', 'TFT14_Alistar (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (3★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Chogath (2★)', 'TFT14_Renekton (2★)', 'TFT14_Urgot (1★)', 'TFT14_Kobuko (2★)']"
NA1_5258264164,2025-04-02 22:49:20.564000+00:00,1,10,2,[],"['TFT14_Armorclad-2', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-2', 'TFT14_Marksman-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-3']","['TFT14_Morgana (2★)', 'TFT14_NidaleeCougar (3★)', 'TFT14_Kindred (3★)', 'TFT14_Jax (3★)', 'TFT14_Shyvana (2★)', 'TFT14_Jhin (2★)', 'TFT14_Elise (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (2★)', 'TFT14_Aurora (2★)', 'TFT14_SummonLevel4 (4★)']"
NA1_5258241597,2025-04-02 22:21:05.401000+00:00,2,10,6,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-5', 'TFT14_Mob-1', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-2', 'TFT14_Vanguard-1']","['TFT14_Morgana (2★)', 'TFT14_Darius (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Braum (2★)', 'TFT14_Gragas (3★)', 'TFT14_MissFortune (2★)', 'TFT14_Vex (2★)', 'TFT14_Renekton (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (2★)']"
