match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5239676287,2025-03-01 22:04:34.791000+00:00,4,8,24,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Teamup_Mentorship-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5239628008,2025-03-01 20:33:28.468000+00:00,7,7,24,[],"['TFT13_Ambassador-1', 'TFT13_Hoverboard-2', 'TFT13_Sniper-1', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (3★)', 'TFT13_FlyGuy (3★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5239608700,2025-03-01 20:00:10.251000+00:00,7,9,2,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_MissMageTrait-1', 'TFT13_Sniper-1']","['TFT13_Zyra (1★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5239372145,2025-03-01 06:53:06.087000+00:00,2,9,4,[],"['TFT13_Academy-2', 'TFT13_BloodHunter-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (2★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5239350309,2025-03-01 06:25:28.961000+00:00,6,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-2', 'TFT13_Pugilist-1', 'TFT13_Squad-2', 'TFT13_Warband-1']","['tft13_swain (1★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (1★)', 'tft13_elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5239062763,2025-02-28 22:52:21.121000+00:00,2,8,0,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Hoverboard-3', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1', 'TFT13_Watcher-2']","['TFT13_Prime (3★)', 'TFT13_Zeri (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)']"
NA1_5238491295,2025-02-27 23:24:20.092000+00:00,6,9,1,[],"['TFT13_Academy-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (1★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5238472858,2025-02-27 22:50:32.531000+00:00,1,9,20,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-3', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Nocturne (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5238450690,2025-02-27 22:09:56.113000+00:00,7,8,2,[],"['TFT13_Ambusher-2', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (1★)', 'TFT13_Ekko (2★)', 'TFT13_Ekko (1★)', 'TFT13_Corki (1★)', 'tft13_jinx (2★)', 'TFT13_Viktor (1★)']"
NA1_5237968408,2025-02-27 01:41:02.499000+00:00,5,9,1,[],"['TFT13_Ambusher-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-3', 'TFT13_Scrap-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Ekko (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (1★)', 'TFT13_Rumble (1★)', 'TFT13_Jinx (1★)']"
NA1_5237943927,2025-02-27 00:52:55.838000+00:00,1,10,1,[],"['TFT13_Bruiser-3', 'TFT13_Experiment-2', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (1★)', 'TFT13_Fish (2★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (3★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Viktor (1★)']"
NA1_5237921237,2025-02-27 00:18:03.632000+00:00,3,9,1,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_Martialist-3', 'TFT13_Pugilist-1', 'TFT13_Scrap-1']","['TFT13_Tristana (2★)', 'TFT13_Urgot (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)']"
NA1_5237839025,2025-02-26 21:09:23.099000+00:00,1,10,0,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Challenger-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Teamup_Mentorship-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)']"
NA1_5237824088,2025-02-26 20:43:54.812000+00:00,4,7,15,[],"['TFT13_Ambassador-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-2']","['TFT13_Vladimir (3★)', 'TFT13_Tristana (1★)', 'TFT13_Prime (2★)', 'TFT13_Nami (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)']"
NA1_5237804822,2025-02-26 19:42:37.746000+00:00,8,7,2,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-1', 'TFT13_Watcher-2']","['TFT13_Amumu (1★)', 'TFT13_Nocturne (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Prime (1★)', 'TFT13_FlyGuy (2★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (1★)']"
NA1_5237606734,2025-02-26 06:37:27.072000+00:00,1,9,2,[],"['TFT13_Academy-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5237586423,2025-02-26 06:06:00.602000+00:00,8,9,21,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Ezreal (1★)', 'TFT13_Nami (1★)', 'TFT13_Gangplank (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'tft13_jinx (2★)']"
NA1_5237557221,2025-02-26 05:23:05.370000+00:00,4,9,0,[],"['TFT13_Ambusher-4', 'TFT13_FormSwapper-2', 'TFT13_MissMageTrait-1', 'TFT13_Scrap-1']","['TFT13_Blue (2★)', 'tft13_swain (2★)', 'TFT13_Gremlin (1★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ekko (1★)', 'TFT13_Jayce (2★)', 'tft13_jinx (2★)', 'TFT13_MissMage (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5237532770,2025-02-26 04:43:39.113000+00:00,1,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-2', 'TFT13_Sniper-2', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Twitch (2★)', 'TFT13_Ekko (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5237362614,2025-02-26 00:47:00.506000+00:00,3,10,5,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-2', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (1★)', 'TFT13_Trundle (2★)', 'TFT13_Urgot (2★)', 'tft13_swain (3★)', 'TFT13_Gangplank (3★)', 'tft13_elise (2★)', 'TFT13_Ekko (1★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5237031583,2025-02-25 07:11:21.601000+00:00,4,8,0,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1']","['TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Corki (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Viktor (1★)']"
NA1_5236627936,2025-02-24 20:27:57.029000+00:00,1,9,59,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Warband-1']","['tft13_swain (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (1★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5236014692,2025-02-23 21:48:48.429000+00:00,4,9,1,[],"['TFT13_Academy-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (1★)', 'tft13_elise (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5236001814,2025-02-23 21:20:36.519000+00:00,8,8,32,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (1★)', 'TFT13_Nami (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5235972950,2025-02-23 20:39:36.670000+00:00,2,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-3', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1']","['TFT13_Trundle (3★)', 'TFT13_Fish (2★)', 'TFT13_Tristana (3★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (3★)', 'tft13_elise (2★)', 'TFT13_Corki (2★)', 'TFT13_Viktor (1★)']"
NA1_5235766674,2025-02-23 09:20:16.249000+00:00,3,9,3,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-2', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (3★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5235753350,2025-02-23 08:41:53.748000+00:00,1,8,63,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2', 'TFT13_MissMageTrait-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_MissMage (1★)']"
NA1_5235737776,2025-02-23 08:08:55.525000+00:00,3,9,6,[],"['TFT13_Ambusher-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-3']","['TFT13_Blue (1★)', 'TFT13_Ziggs (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5235711462,2025-02-23 07:30:51.477000+00:00,3,10,3,[],"['TFT13_Ambusher-2', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-2', 'TFT13_JunkerKing-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'tft13_swain (1★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5235686793,2025-02-23 06:46:20.280000+00:00,3,9,35,[],"['TFT13_Ambassador-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (1★)', 'TFT13_Vex (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (1★)', 'TFT13_Nami (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'tft13_jinx (2★)', 'TFT13_MissMage (1★)']"
NA1_5235631429,2025-02-23 05:41:26.018000+00:00,2,9,39,[],"['TFT13_HighRoller-1', 'TFT13_JunkerKing-1']","['TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (1★)', 'TFT13_Jinx (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5235522016,2025-02-23 03:31:28.386000+00:00,4,10,7,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1', 'TFT13_Squad-3']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (3★)', 'tft13_elise (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5235496786,2025-02-23 02:52:49.478000+00:00,4,8,0,[],"['TFT13_JunkerKing-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Rumble (1★)', 'tft13_jinx (1★)']"
NA1_5235468825,2025-02-23 02:18:51.872000+00:00,2,10,1,[],"['TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-3', 'TFT13_Teamup_UnlikelyDuo-1', 'TFT13_Warband-1']","['TFT13_Draven (1★)', 'TFT13_Red (1★)', 'TFT13_Urgot (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (3★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (2★)', 'tft13_jinx (2★)', 'TFT13_Viktor (1★)']"
NA1_5235419243,2025-02-23 01:12:59.420000+00:00,4,10,1,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-3', 'TFT13_Hextech-1', 'TFT13_Infused-1', 'TFT13_Squad-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Nocturne (3★)', 'TFT13_Tristana (1★)', 'TFT13_Akali (1★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Nami (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Mordekaiser (2★)']"
NA1_5235313816,2025-02-22 22:15:36.471000+00:00,1,9,11,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-2', 'TFT13_Experiment-3', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1']","['TFT13_Zyra (2★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)']"
NA1_5235076886,2025-02-22 10:01:29.906000+00:00,1,9,4,[],"['TFT13_Ambassador-2', 'TFT13_Martialist-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-2']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (3★)', 'TFT13_Prime (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Nami (1★)', 'TFT13_FlyGuy (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)']"
NA1_5235063160,2025-02-22 09:24:46.544000+00:00,1,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (1★)']"
NA1_5235051971,2025-02-22 08:49:06.117000+00:00,1,9,0,[],"['TFT13_Ambusher-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (1★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (1★)', 'TFT13_LeBlanc (1★)', 'tft13_jinx (1★)']"
NA1_5235031637,2025-02-22 08:18:14.566000+00:00,3,9,0,[],"['TFT13_Bruiser-3', 'TFT13_Experiment-3', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (2★)', 'TFT13_Trundle (2★)', 'TFT13_Fish (2★)', 'TFT13_Urgot (2★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5235000629,2025-02-22 07:25:25.062000+00:00,4,9,0,[],"['TFT13_Academy-3', 'TFT13_FormSwapper-2', 'TFT13_Invoker-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Scrap-1', 'TFT13_Titan-1']","['TFT13_Leona (2★)', 'tft13_swain (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5234980747,2025-02-22 06:51:25.281000+00:00,7,7,7,[],"['TFT13_Challenger-3', 'TFT13_Hextech-1', 'TFT13_Infused-1', 'TFT13_MachineHerald-1']","['TFT13_Nocturne (3★)', 'TFT13_Akali (3★)', 'TFT13_Blitzcrank (3★)', 'TFT13_KogMaw (3★)', 'TFT13_TwistedFate (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Viktor (1★)']"
NA1_5234822634,2025-02-22 03:49:30.350000+00:00,1,10,15,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (4★)', 'TFT13_Vex (1★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'tft13_jinx (2★)', 'TFT13_Warwick (1★)', 'TFT13_MissMage (1★)']"
NA1_5234796858,2025-02-22 03:11:01.181000+00:00,1,9,15,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_Hextech-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (1★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (2★)']"
NA1_5234768937,2025-02-22 02:35:18.671000+00:00,1,8,23,[],"['TFT13_Hextech-1', 'TFT13_Hoverboard-2', 'TFT13_MissMageTrait-1', 'TFT13_Sniper-2', 'TFT13_Watcher-1']","['TFT13_Amumu (3★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (3★)', 'TFT13_Twitch (1★)', 'TFT13_Ekko (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_MissMage (1★)']"
NA1_5234742125,2025-02-22 01:57:31.292000+00:00,4,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2', 'TFT13_Infused-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Prime (1★)', 'TFT13_Akali (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Mordekaiser (1★)']"
NA1_5234572580,2025-02-21 20:52:35.841000+00:00,1,10,0,[],"['TFT13_BloodHunter-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1']","['TFT13_Ezreal (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (2★)', 'tft13_jinx (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (2★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5234301222,2025-02-21 06:09:32.712000+00:00,1,9,2,[],"['TFT13_Bruiser-3', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Fish (1★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_DrMundo (1★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5234273378,2025-02-21 05:32:38.639000+00:00,1,9,41,[],"['TFT13_Hextech-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Vex (3★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Rumble (1★)', 'tft13_jinx (2★)', 'TFT13_MissMage (1★)']"
NA1_5234251116,2025-02-21 04:59:35.022000+00:00,5,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_Infused-2', 'TFT13_Invoker-1']","['TFT13_Morgana (2★)', 'TFT13_Blitzcrank (3★)', 'TFT13_Cassiopeia (3★)', 'TFT13_Nami (1★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_Silco (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Sion (1★)']"
NA1_5234210217,2025-02-21 04:08:59.371000+00:00,5,8,0,[],"['TFT13_Hoverboard-2', 'TFT13_Sniper-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-2']","['TFT13_Darius (3★)', 'TFT13_Vladimir (3★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Ekko (2★)', 'TFT13_LeBlanc (1★)']"
