match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5259713810,2025-04-04 20:36:17.638000+00:00,5,8,0,[],"['TFT14_Bruiser-1', 'TFT14_Mob-2', 'TFT14_Thirsty-3', 'TFT14_Vanguard-1']","['TFT14_TwistedFate (1★)', 'TFT14_Darius (2★)', 'TFT14_Braum (2★)', 'TFT14_Elise (2★)', 'TFT14_Jarvan (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Chogath (1★)', 'TFT14_Aurora (1★)']"
NA1_5259693686,2025-04-04 20:09:44.422000+00:00,4,9,1,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-3', 'TFT14_Mob-1', 'TFT14_Netgod-1', 'TFT14_Thirsty-3', 'TFT14_Vanguard-1']","['TFT14_Morgana (1★)', 'TFT14_Darius (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Braum (2★)', 'TFT14_Elise (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Garen (1★)', 'TFT14_Aurora (1★)']"
NA1_5259679345,2025-04-04 19:35:45.335000+00:00,6,9,1,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Mob-1', 'TFT14_Thirsty-3', 'TFT14_Vanguard-2']","['TFT14_Morgana (2★)', 'TFT14_Sylas (2★)', 'TFT14_Darius (2★)', 'TFT14_Jhin (1★)', 'TFT14_Braum (2★)', 'TFT14_Jarvan (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Leona (1★)', 'TFT14_Aurora (1★)']"
NA1_5259660840,2025-04-04 18:56:10.876000+00:00,3,9,7,[],"['TFT14_AnimaSquad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Mob-1', 'TFT14_Netgod-1', 'TFT14_Thirsty-3', 'TFT14_Vanguard-1']","['TFT14_Darius (2★)', 'TFT14_Braum (2★)', 'TFT14_Elise (2★)', 'TFT14_Gragas (2★)', 'TFT14_Yuumi (1★)', 'TFT14_MissFortune (2★)', 'TFT14_Leona (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (1★)']"
NA1_5259639939,2025-04-04 18:15:02.739000+00:00,1,9,2,[],"['TFT14_Controller-3', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-1']","['TFT14_Ekko (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Annie (2★)']"
NA1_5259620311,2025-04-04 17:33:06.122000+00:00,2,9,1,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-2']","['TFT14_Alistar (2★)', 'TFT14_Ekko (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Annie (2★)', 'TFT14_Samira (2★)', 'TFT14_Garen (2★)', 'TFT14_Kobuko (2★)']"
NA1_5259607237,2025-04-04 17:05:15.868000+00:00,6,9,1,[],"['TFT14_AnimaSquad-3', 'TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Sylas (2★)', 'TFT14_Seraphine (2★)', 'TFT14_Illaoi (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)']"
NA1_5259593967,2025-04-04 16:27:15.876000+00:00,1,10,12,[],"['TFT14_AnimaSquad-4', 'TFT14_Controller-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1', 'TFT14_Virus-1']","['TFT14_Sylas (1★)', 'TFT14_Seraphine (1★)', 'TFT14_Vayne (2★)', 'TFT14_Illaoi (1★)', 'TFT14_Yuumi (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (1★)', 'TFT14_Zac (2★)', 'TFT14_Aurora (2★)']"
NA1_5259575347,2025-04-04 15:43:50.342000+00:00,1,9,1,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-1', 'TFT14_Netgod-1', 'TFT14_Thirsty-3', 'TFT14_Vanguard-2']","['TFT14_Morgana (2★)', 'TFT14_Sylas (2★)', 'TFT14_Darius (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Braum (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Leona (1★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (2★)', 'TFT14_Braum (2★)']"
NA1_5259562122,2025-04-04 15:03:43.472000+00:00,4,8,5,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-3', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Netgod-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Alistar (2★)', 'TFT14_Darius (2★)', 'TFT14_Mordekaiser (3★)', 'TFT14_Fiddlesticks (3★)', 'TFT14_Gragas (2★)', 'TFT14_Chogath (2★)', 'TFT14_Garen (1★)', 'TFT14_Viego (1★)']"
NA1_5259552056,2025-04-04 14:30:09.301000+00:00,5,8,0,[],"['TFT14_Controller-4', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Ziggs (1★)', 'TFT14_Annie (2★)', 'TFT14_Samira (1★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (1★)', 'TFT14_Viego (1★)']"
NA1_5259540442,2025-04-04 13:47:24.881000+00:00,3,9,1,[],"['TFT14_Armorclad-2', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-2', 'TFT14_Overlord-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_NidaleeCougar (2★)', 'TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Elise (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Renekton (2★)', 'TFT14_Viego (1★)', 'TFT14_SummonLevel2 (3★)']"
NA1_5259531309,2025-04-04 13:04:49.254000+00:00,1,10,13,[],"['TFT14_Armorclad-1', 'TFT14_BallisTek-1', 'TFT14_Bruiser-2', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Swift-1']","['TFT14_KogMaw (4★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Chogath (2★)', 'TFT14_Renekton (2★)', 'TFT14_Garen (2★)', 'TFT14_Urgot (2★)', 'TFT14_Kobuko (2★)']"
NA1_5259523377,2025-04-04 12:22:47.004000+00:00,3,9,4,[],"['TFT14_Armorclad-1', 'TFT14_BallisTek-1', 'TFT14_Bruiser-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-1', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Techie-1', 'TFT14_Thirsty-3']","['TFT14_Kindred (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Elise (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Chogath (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (2★)', 'TFT14_SummonLevel2 (3★)']"
NA1_5259517186,2025-04-04 11:49:05.608000+00:00,6,7,12,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-2', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-3']","['TFT14_NidaleeCougar (3★)', 'TFT14_Kindred (2★)', 'TFT14_Shyvana (3★)', 'TFT14_Jhin (3★)', 'TFT14_Elise (3★)', 'TFT14_Sejuani (1★)', 'TFT14_Aurora (1★)', 'TFT14_SummonLevel2 (3★)', 'TFT14_Summon_Turret (1★)']"
NA1_5259041264,2025-04-03 23:10:55.342000+00:00,2,9,3,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-1', 'TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1']","['TFT14_Shaco (2★)', 'TFT14_KogMaw (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Skarner (3★)', 'TFT14_Braum (3★)', 'TFT14_MissFortune (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Aurora (2★)']"
NA1_5259017024,2025-04-03 22:31:07.787000+00:00,5,8,0,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Mob-2', 'TFT14_Strong-2', 'TFT14_Vanguard-1']","['TFT14_DrMundo (3★)', 'TFT14_Shaco (3★)', 'TFT14_TwistedFate (2★)', 'TFT14_Darius (3★)', 'TFT14_Braum (2★)', 'TFT14_Senna (1★)', 'TFT14_Jarvan (2★)', 'TFT14_MissFortune (2★)']"
NA1_5258991088,2025-04-03 21:48:26.948000+00:00,3,9,2,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_Cyberboss-1', 'TFT14_StreetDemon-3', 'TFT14_Supercharge-1', 'TFT14_Techie-1']","['TFT14_Zyra (1★)', 'TFT14_DrMundo (2★)', 'TFT14_Ekko (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Samira (1★)', 'TFT14_Kobuko (1★)']"
NA1_5258970128,2025-04-03 21:18:50.995000+00:00,6,9,4,[],"['TFT14_Controller-4', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-2', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Ekko (1★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Ziggs (1★)', 'TFT14_Annie (2★)', 'TFT14_Samira (1★)', 'TFT14_Zac (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (1★)']"
NA1_5258948685,2025-04-03 20:40:33.376000+00:00,7,8,51,[],"['TFT14_Armorclad-2', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Suits-1', 'TFT14_Swift-1']","['TFT14_Jax (1★)', 'TFT14_Draven (3★)', 'TFT14_Senna (2★)', 'TFT14_Galio (2★)', 'TFT14_Zed (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (1★)', 'TFT14_Renekton (1★)']"
NA1_5258929839,2025-04-03 20:02:38.006000+00:00,1,8,2,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-2']","['TFT14_Alistar (2★)', 'TFT14_Ekko (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Annie (2★)', 'TFT14_Samira (2★)', 'TFT14_Kobuko (1★)']"
NA1_5258906329,2025-04-03 19:20:18.475000+00:00,2,9,6,[],"['TFT14_Bruiser-3', 'TFT14_Divinicorp-2', 'TFT14_Overlord-1', 'TFT14_Swift-1']","['TFT14_Alistar (2★)', 'TFT14_Darius (2★)', 'TFT14_Draven (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Zeri (2★)', 'TFT14_Chogath (2★)', 'TFT14_Renekton (2★)', 'TFT14_Kobuko (1★)']"
NA1_5258888751,2025-04-03 18:38:46.697000+00:00,3,9,5,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Netgod-1', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jinx (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Garen (1★)']"
NA1_5258873981,2025-04-03 18:11:03.128000+00:00,8,8,0,[],"['TFT14_Controller-3', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-1', 'TFT14_Techie-1']","['TFT14_Ekko (1★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (1★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (1★)', 'TFT14_Annie (1★)', 'TFT14_Garen (2★)']"
NA1_5258857201,2025-04-03 17:32:07.082000+00:00,1,10,3,[],"['TFT14_Bruiser-1', 'TFT14_Controller-4', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-2', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (1★)', 'TFT14_LeBlanc (1★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Annie (2★)', 'TFT14_Samira (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_Samira (2★)']"
NA1_5258840922,2025-04-03 16:53:13.844000+00:00,5,8,9,[],"['TFT14_Cutter-4', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1']","['TFT14_Graves (2★)', 'TFT14_Jinx (3★)', 'TFT14_Rengar (3★)', 'TFT14_Varus (2★)', 'TFT14_Neeko (1★)', 'TFT14_Vex (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Garen (1★)', 'TFT14_Urgot (1★)']"
NA1_5258826739,2025-04-03 16:11:35.535000+00:00,1,9,6,[],"['TFT14_BallisTek-1', 'TFT14_Controller-1', 'TFT14_Cutter-4', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Ekko (2★)', 'TFT14_Graves (2★)', 'TFT14_Rengar (3★)', 'TFT14_Varus (3★)', 'TFT14_Neeko (2★)', 'TFT14_Vex (2★)', 'TFT14_Zac (2★)', 'TFT14_Garen (2★)', 'TFT14_Urgot (2★)', 'TFT14_Viego (1★)']"
NA1_5258811955,2025-04-03 15:33:20.218000+00:00,3,9,2,[],"['TFT14_AnimaSquad-1', 'TFT14_Armorclad-1', 'TFT14_Controller-2', 'TFT14_Netgod-1', 'TFT14_Strong-1', 'TFT14_Suits-1', 'TFT14_Supercharge-1']","['TFT14_Ekko (3★)', 'TFT14_LeBlanc (3★)', 'TFT14_Vayne (3★)', 'TFT14_Illaoi (2★)', 'TFT14_Galio (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Zed (2★)', 'TFT14_Samira (2★)', 'TFT14_Garen (1★)']"
NA1_5258797415,2025-04-03 14:56:09.248000+00:00,3,9,7,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Thirsty-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jinx (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Aurora (1★)']"
NA1_5258787105,2025-04-03 14:11:56.994000+00:00,2,9,0,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_Cutter-1', 'TFT14_Cyberboss-1', 'TFT14_StreetDemon-3', 'TFT14_Supercharge-1', 'TFT14_Techie-1']","['TFT14_DrMundo (1★)', 'TFT14_Ekko (1★)', 'TFT14_Rengar (2★)', 'TFT14_Yuumi (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Samira (1★)', 'TFT14_Kobuko (2★)']"
NA1_5258774633,2025-04-03 13:32:44.469000+00:00,2,10,2,[],"['TFT14_Controller-2', 'TFT14_Cutter-1', 'TFT14_Netgod-1', 'TFT14_StreetDemon-3', 'TFT14_Supercharge-1', 'TFT14_Techie-1']","['TFT14_Zyra (2★)', 'TFT14_DrMundo (2★)', 'TFT14_Ekko (2★)', 'TFT14_Rengar (2★)', 'TFT14_Yuumi (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Samira (1★)', 'TFT14_Garen (2★)', 'TFT14_Urgot (2★)']"
NA1_5258773054,2025-04-03 13:06:57.539000+00:00,8,8,0,[],"['TFT14_Armorclad-2', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Suits-1', 'TFT14_Swift-1']","['TFT14_Jax (2★)', 'TFT14_Draven (2★)', 'TFT14_Senna (2★)', 'TFT14_Galio (2★)', 'TFT14_Zed (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (1★)', 'TFT14_Renekton (1★)']"
NA1_5258767987,2025-04-03 12:39:56.088000+00:00,8,8,12,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-3', 'TFT14_Immortal-2', 'TFT14_Marksman-1', 'TFT14_Overlord-1', 'TFT14_Supercharge-2']","['TFT14_Alistar (1★)', 'TFT14_Naafiri (2★)', 'TFT14_Gragas (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Annie (1★)', 'TFT14_Aphelios (2★)', 'TFT14_Renekton (1★)', 'TFT14_Urgot (1★)']"
NA1_5258760744,2025-04-03 12:01:50.778000+00:00,3,9,2,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-3', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (3★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (1★)', 'TFT14_Ziggs (2★)', 'TFT14_Garen (1★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (2★)', 'TFT14_Ziggs (1★)']"
NA1_5258753034,2025-04-03 11:22:12.840000+00:00,1,9,4,[],"['TFT14_Controller-3', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Annie (2★)', 'TFT14_Samira (2★)', 'TFT14_Garen (1★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_Renekton (2★)']"
NA1_5258738789,2025-04-03 10:18:48.929000+00:00,1,10,3,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cyberboss-3', 'TFT14_Divinicorp-1', 'TFT14_Techie-3', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (3★)', 'TFT14_Veigar (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_Viego (1★)', 'TFT14_Skarner (1★)']"
NA1_5258302107,2025-04-02 23:55:54.898000+00:00,4,9,8,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Thirsty-1', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jinx (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Aurora (2★)']"
NA1_5258274172,2025-04-02 23:17:14.439000+00:00,6,10,1,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-3', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Strong-2', 'TFT14_Vanguard-2', 'TFT14_Virus-1']","['TFT14_Sylas (2★)', 'TFT14_Vayne (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Zed (2★)', 'TFT14_Leona (2★)', 'TFT14_Zac (2★)', 'TFT14_Renekton (1★)', 'TFT14_Garen (2★)']"
NA1_5258249375,2025-04-02 22:42:02.528000+00:00,3,9,32,[],"['TFT14_Armorclad-2', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Suits-2', 'TFT14_Swift-1']","['TFT14_Jax (2★)', 'TFT14_Vi (1★)', 'TFT14_Draven (3★)', 'TFT14_Senna (2★)', 'TFT14_Galio (3★)', 'TFT14_Zed (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Renekton (2★)']"
NA1_5258220453,2025-04-02 22:01:38.103000+00:00,2,10,0,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Netgod-1', 'TFT14_Thirsty-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jinx (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (2★)']"
NA1_5258200495,2025-04-02 21:34:00.668000+00:00,8,8,0,[],"['TFT14_Armorclad-1', 'TFT14_Cyberboss-1', 'TFT14_Techie-4']","['TFT14_Zyra (2★)', 'TFT14_Poppy (3★)', 'TFT14_Seraphine (3★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Fiddlesticks (1★)', 'TFT14_Brand (1★)']"
NA1_5258179774,2025-04-02 20:51:01.665000+00:00,1,10,5,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-2', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (1★)', 'TFT14_Ziggs (2★)', 'TFT14_Annie (2★)', 'TFT14_Samira (2★)', 'TFT14_Garen (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_Viego (2★)']"
NA1_5258152210,2025-04-02 20:08:50.692000+00:00,1,9,31,[],"['TFT14_Armorclad-1', 'TFT14_BallisTek-1', 'TFT14_Cutter-2', 'TFT14_Divinicorp-7', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Vanguard-1']","['TFT14_Rhaast (1★)', 'TFT14_Senna (2★)', 'TFT14_Varus (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Zed (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Urgot (2★)']"
NA1_5258132235,2025-04-02 19:34:26.530000+00:00,6,9,14,[],"['TFT14_Bruiser-1', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-3', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (2★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (2★)', 'TFT14_Brand (2★)', 'TFT14_Annie (1★)', 'TFT14_Garen (1★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)']"
NA1_5258114010,2025-04-02 18:51:58.680000+00:00,3,9,9,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Overlord-1', 'TFT14_Vanguard-2']","['TFT14_Kindred (2★)', 'TFT14_Sylas (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jinx (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Renekton (1★)']"
NA1_5258097942,2025-04-02 18:15:06.846000+00:00,5,8,0,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-2', 'TFT14_Marksman-1', 'TFT14_Supercharge-1', 'TFT14_Thirsty-2']","['TFT14_NidaleeCougar (3★)', 'TFT14_Kindred (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Jhin (3★)', 'TFT14_Naafiri (3★)', 'TFT14_Elise (1★)', 'TFT14_Sejuani (1★)', 'TFT14_Aurora (1★)', 'TFT14_SummonLevel2 (3★)', 'TFT14_Summon_Turret (2★)']"
NA1_5258080043,2025-04-02 17:36:59.910000+00:00,3,9,1,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cyberboss-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-1', 'TFT14_Immortal-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-3', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (2★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Brand (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Samira (1★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (1★)', 'TFT14_Samira (1★)']"
NA1_5258065186,2025-04-02 17:03:10.992000+00:00,6,9,2,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-2', 'TFT14_Thirsty-3']","['TFT14_Shaco (1★)', 'TFT14_Morgana (2★)', 'TFT14_TwistedFate (1★)', 'TFT14_Darius (3★)', 'TFT14_Braum (2★)', 'TFT14_Elise (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Aurora (2★)']"
