match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5205891224,2025-01-13 13:00:16.487000+00:00,3,10,0,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Squad-1']","['TFT13_Tristana (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5205885394,2025-01-13 12:26:35.999000+00:00,7,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_Hextech-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (1★)', 'tft13_elise (1★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (3★)']"
NA1_5205877702,2025-01-13 11:41:58.291000+00:00,1,10,7,[],"['TFT13_Academy-2', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (2★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5205871484,2025-01-13 11:04:08.536000+00:00,1,9,51,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (1★)', 'TFT13_Nami (1★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)']"
NA1_5205864389,2025-01-13 10:33:00.733000+00:00,5,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Tristana (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (1★)', 'TFT13_Rumble (1★)']"
NA1_5205855387,2025-01-13 09:52:45.176000+00:00,5,8,50,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Squad-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Nocturne (2★)', 'TFT13_Akali (2★)', 'TFT13_Beardy (3★)', 'TFT13_TwistedFate (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Rumble (2★)', 'TFT13_Rumble (2★)']"
NA1_5205847020,2025-01-13 09:19:17.002000+00:00,3,8,5,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Hoverboard-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Blue (2★)', 'TFT13_Camille (2★)', 'TFT13_Gremlin (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Beardy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'tft13_jinx (1★)']"
NA1_5205831270,2025-01-13 08:47:15.751000+00:00,8,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Teamup_Betrayal-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Shooter (3★)', 'TFT13_Rell (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5205814635,2025-01-13 08:07:39.875000+00:00,2,9,0,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Urgot (1★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (1★)', 'TFT13_Jayce (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5205307030,2025-01-12 21:52:25.474000+00:00,4,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Hoverboard-1', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (1★)', 'TFT13_Vladimir (3★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_FlyGuy (2★)']"
NA1_5205272916,2025-01-12 20:57:31.461000+00:00,3,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (1★)', 'TFT13_Rell (1★)', 'TFT13_Camille (2★)', 'TFT13_Gangplank (1★)', 'TFT13_Beardy (3★)', 'TFT13_TwistedFate (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5205244544,2025-01-12 20:21:41.900000+00:00,4,8,2,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-3', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (1★)', 'TFT13_Trundle (2★)', 'TFT13_Urgot (1★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'tft13_jinx (1★)']"
NA1_5203409804,2025-01-10 10:10:15.367000+00:00,5,9,2,[],"['TFT13_Academy-4', 'TFT13_Invoker-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Lux (1★)', 'TFT13_Irelia (1★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5203399060,2025-01-10 09:33:14.164000+00:00,6,7,1,[],"['TFT13_Bruiser-3', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1']","['TFT13_Trundle (2★)', 'TFT13_Sett (3★)', 'TFT13_Chainsaw (3★)', 'TFT13_NunuWillump (3★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Viktor (1★)']"
NA1_5203380611,2025-01-10 08:59:22.558000+00:00,7,8,3,[],"['TFT13_Ambassador-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Singed (1★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (3★)', 'TFT13_Rell (3★)', 'TFT13_Tristana (3★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (2★)', 'TFT13_Illaoi (1★)']"
NA1_5203366661,2025-01-10 08:32:35.698000+00:00,7,8,40,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Sniper-1']","['TFT13_Zyra (2★)', 'TFT13_Shooter (1★)', 'TFT13_Urgot (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5203350209,2025-01-10 07:54:45.648000+00:00,4,9,0,[],"['TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-3', 'TFT13_Sorcerer-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (1★)']"
NA1_5203325476,2025-01-10 07:16:10.526000+00:00,4,8,40,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_Infused-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Caitlyn (2★)']"
NA1_5203296488,2025-01-10 06:41:40.124000+00:00,3,9,8,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-2', 'TFT13_Pugilist-1', 'TFT13_Scrap-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (3★)', 'TFT13_Urgot (3★)', 'TFT13_Ezreal (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (1★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)']"
NA1_5203266935,2025-01-10 06:02:31.728000+00:00,2,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_MachineHerald-1', 'TFT13_Squad-4']","['TFT13_Fish (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Ekko (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Viktor (1★)']"
NA1_5203233969,2025-01-10 05:28:54.838000+00:00,6,8,24,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (1★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Vi (2★)']"
NA1_5203208741,2025-01-10 05:02:03.004000+00:00,8,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Titan-1']","['TFT13_Singed (1★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (1★)', 'TFT13_Beardy (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Ekko (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5203168777,2025-01-10 04:25:52.715000+00:00,1,10,2,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1']","['TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5203131239,2025-01-10 03:51:17.627000+00:00,6,8,54,[],"['TFT13_Academy-4', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Lux (1★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5203089758,2025-01-10 03:10:55.054000+00:00,4,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'tft13_swain (1★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (1★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5202617050,2025-01-09 09:40:08.538000+00:00,8,6,1,[],"['TFT13_Challenger-2', 'TFT13_Hextech-2']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (2★)', 'TFT13_TwistedFate (3★)']"
NA1_5202609171,2025-01-09 09:13:58.614000+00:00,8,8,1,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_Crime-4', 'TFT13_Infused-1', 'TFT13_Invoker-1']","['TFT13_Singed (1★)', 'TFT13_RenataGlasc (1★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_NunuWillump (1★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5202590677,2025-01-09 08:37:51.475000+00:00,1,9,3,[],"['TFT13_Bruiser-1', 'TFT13_Crime-5', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_Pugilist-1']","['TFT13_Singed (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (1★)', 'TFT13_Vi (1★)', 'TFT13_Jayce (1★)', 'TFT13_Lieutenant (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5202571336,2025-01-09 07:56:26.945000+00:00,3,10,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Hextech-1', 'TFT13_Infused-3', 'TFT13_MissMageTrait-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_MissMage (1★)', 'TFT13_Sion (1★)']"
NA1_5202549343,2025-01-09 07:15:00.334000+00:00,1,10,5,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (1★)']"
NA1_5202525524,2025-01-09 06:34:56.625000+00:00,4,9,3,[],"['TFT13_Ambusher-1', 'TFT13_Family-2', 'TFT13_Hoverboard-1', 'TFT13_Pugilist-3', 'TFT13_Scrap-1', 'TFT13_Watcher-1']","['TFT13_Draven (3★)', 'TFT13_Blue (2★)', 'TFT13_Red (3★)', 'TFT13_Urgot (1★)', 'TFT13_Prime (3★)', 'TFT13_FlyGuy (1★)', 'TFT13_Gangplank (2★)', 'TFT13_Ekko (2★)', 'TFT13_Vi (2★)']"
NA1_5202497128,2025-01-09 05:59:23.634000+00:00,3,9,1,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Sniper-1']","['TFT13_Zyra (1★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5202469528,2025-01-09 05:25:44.354000+00:00,8,7,12,[],"['TFT13_Ambassador-1', 'TFT13_Experiment-1', 'TFT13_Martialist-2', 'TFT13_Pugilist-1']","['TFT13_Zyra (1★)', 'TFT13_Tristana (3★)', 'TFT13_Urgot (3★)', 'TFT13_Ezreal (1★)', 'TFT13_DrMundo (1★)', 'TFT13_Corki (1★)', 'TFT13_Vi (1★)']"
NA1_5202445237,2025-01-09 04:58:17.131000+00:00,8,8,23,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5201768720,2025-01-08 05:54:14.679000+00:00,8,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['tft13_swain (1★)', 'TFT13_Gangplank (1★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Corki (2★)', 'TFT13_Vi (1★)', 'TFT13_Vi (1★)']"
NA1_5201742772,2025-01-08 05:12:39.816000+00:00,7,8,41,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_Infused-2', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Sion (2★)']"
NA1_5201701296,2025-01-08 04:36:14.990000+00:00,4,9,0,[],"['TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (2★)', 'TFT13_Vex (3★)', 'TFT13_Leona (2★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Illaoi (1★)', 'TFT13_Rumble (1★)']"
NA1_5201667228,2025-01-08 03:56:48.768000+00:00,6,8,1,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (3★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Corki (2★)']"
NA1_5201622392,2025-01-08 03:16:30.407000+00:00,1,10,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_MachineHerald-1', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5201592038,2025-01-08 02:46:33.312000+00:00,7,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-3', 'TFT13_Invoker-1']","['TFT13_Trundle (3★)', 'TFT13_Fish (2★)', 'TFT13_Tristana (1★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (1★)', 'TFT13_Malzahar (1★)']"
NA1_5201553561,2025-01-08 01:58:46.251000+00:00,1,10,2,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5201525128,2025-01-08 01:17:51.115000+00:00,6,8,42,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'tft13_swain (1★)', 'TFT13_Ezreal (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)']"
NA1_5201496765,2025-01-08 00:40:31.589000+00:00,4,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (1★)']"
NA1_5201473049,2025-01-08 00:08:45.858000+00:00,7,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5201442201,2025-01-07 23:20:34.268000+00:00,1,9,23,[],"['TFT13_Ambassador-1', 'TFT13_Experiment-3', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (3★)', 'TFT13_Urgot (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)']"
NA1_5201419830,2025-01-07 22:39:34.609000+00:00,2,9,34,[],"['TFT13_Ambusher-2', 'TFT13_Rebel-3', 'TFT13_Scrap-1', 'TFT13_Titan-1']","['TFT13_Blue (1★)', 'TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (3★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'tft13_jinx (2★)', 'TFT13_Illaoi (2★)']"
NA1_5201400998,2025-01-07 22:07:17.923000+00:00,6,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-2', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Singed (4★)', 'TFT13_Irelia (2★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Tristana (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (1★)']"
NA1_5201383936,2025-01-07 21:31:35.782000+00:00,6,8,10,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-2', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Morgana (2★)', 'TFT13_Singed (4★)', 'TFT13_Irelia (1★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Tristana (1★)', 'TFT13_Illaoi (2★)']"
NA1_5201057381,2025-01-07 06:10:11.728000+00:00,2,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2', 'TFT13_Infused-1', 'TFT13_Watcher-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (3★)', 'TFT13_TwistedFate (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (1★)']"
NA1_5201033989,2025-01-07 05:37:48.661000+00:00,8,8,7,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_Corki (2★)', 'TFT13_Viktor (1★)']"
NA1_5200993583,2025-01-07 04:56:58.568000+00:00,1,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_Infused-3', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (3★)']"
