match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5229348825,2025-02-14 20:16:35.381000+00:00,6,9,1,[],"['TFT13_Academy-2', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-3']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5229311825,2025-02-14 18:55:41.033000+00:00,6,8,19,[],"['TFT13_Academy-1', 'TFT13_BloodHunter-1', 'TFT13_Invoker-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (1★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Warwick (1★)']"
NA1_5229299386,2025-02-14 18:18:04.150000+00:00,3,9,0,[],"['TFT13_Ambusher-3', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Squad-1', 'TFT13_Teamup_Reunion-1', 'TFT13_Titan-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Camille (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)', 'TFT13_Viktor (1★)']"
NA1_5229257816,2025-02-14 15:45:01.181000+00:00,2,9,7,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-2', 'TFT13_Sorcerer-3']","['TFT13_Zyra (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_JayceSummon (1★)', 'TFT13_Sion (1★)']"
NA1_5229246426,2025-02-14 15:09:35.765000+00:00,4,8,11,[],"['TFT13_Ambusher-2', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Squad-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)']"
NA1_5229243045,2025-02-14 14:34:36.108000+00:00,5,10,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Sniper-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (1★)', 'TFT13_Cassiopeia (1★)', 'TFT13_Elise (1★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_JayceSummon (1★)', 'TFT13_Sion (2★)']"
NA1_5229236886,2025-02-14 14:00:08.759000+00:00,4,9,52,[],"['TFT13_Bruiser-1', 'TFT13_Invoker-3', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-1', 'TFT13_Titan-1']","['TFT13_Vex (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Sett (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (2★)', 'TFT13_MissMage (1★)']"
NA1_5229227578,2025-02-14 13:13:22.613000+00:00,1,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5229224780,2025-02-14 12:38:16.569000+00:00,3,8,50,[],"['TFT13_Invoker-3', 'TFT13_MachineHerald-1', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Singed (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (1★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Viktor (1★)']"
NA1_5229217628,2025-02-14 12:03:18.291000+00:00,2,9,1,[],"['TFT13_Academy-1', 'TFT13_Ambassador-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-2', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Tristana (3★)', 'TFT13_Urgot (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5229213391,2025-02-14 11:25:50.664000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_Sorcerer-3']","['TFT13_Zyra (3★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5229208336,2025-02-14 10:54:34.493000+00:00,8,8,0,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Teamup_Reunion-1']","['TFT13_Blue (1★)', 'TFT13_Trundle (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (1★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (1★)', 'TFT13_Vi (2★)']"
NA1_5229200766,2025-02-14 10:14:09.088000+00:00,1,10,15,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Hextech-2', 'TFT13_Invoker-3', 'TFT13_MachineHerald-1', 'TFT13_Rebel-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Vex (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5229100621,2025-02-14 06:29:22.235000+00:00,3,9,51,[],"['TFT13_Ambusher-1', 'TFT13_Rebel-3', 'TFT13_Teamup_Sisters-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Vi (2★)', 'TFT13_Jinx (2★)']"
NA1_5228545323,2025-02-13 11:24:36.531000+00:00,1,10,2,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (1★)', 'TFT13_Beardy (2★)', 'TFT13_Elise (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)', 'TFT13_MissMage (1★)']"
NA1_5228536607,2025-02-13 10:55:36.194000+00:00,8,7,0,[],"['TFT13_Invoker-2', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (2★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Illaoi (1★)']"
NA1_5228531050,2025-02-13 10:12:46.727000+00:00,6,9,4,[],"['TFT13_Ambassador-1', 'TFT13_Experiment-2', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Zyra (1★)', 'TFT13_Shooter (1★)', 'TFT13_Urgot (2★)', 'tft13_swain (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Ambessa (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)']"
NA1_5228521708,2025-02-13 09:48:15.374000+00:00,8,8,1,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-3', 'TFT13_Watcher-1']","['TFT13_Darius (2★)', 'TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Nami (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Mordekaiser (1★)']"
NA1_5228514664,2025-02-13 09:25:18.354000+00:00,8,7,2,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-2', 'TFT13_Sorcerer-2']","['TFT13_Zyra (1★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (3★)', 'TFT13_Gangplank (1★)', 'TFT13_Elise (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5228504184,2025-02-13 08:49:58.631000+00:00,4,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-3']","['TFT13_Shooter (1★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Lieutenant (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5228487747,2025-02-13 08:03:01.382000+00:00,1,8,51,[],"['TFT13_Invoker-3', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Morgana (2★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (2★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)']"
NA1_5228468786,2025-02-13 07:27:27.733000+00:00,1,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-2', 'TFT13_BloodHunter-1', 'TFT13_Family-3', 'TFT13_Pugilist-1', 'TFT13_Squad-1', 'TFT13_Teamup_Sisters-1', 'TFT13_Watcher-1']","['TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Prime (3★)', 'TFT13_Camille (3★)', 'TFT13_Garen (2★)', 'TFT13_Vi (4★)', 'TFT13_Jinx (3★)', 'TFT13_Warwick (2★)']"
NA1_5228449810,2025-02-13 07:01:17.670000+00:00,7,9,4,[],"['TFT13_Ambassador-1', 'TFT13_Experiment-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1', 'TFT13_Squad-1', 'TFT13_Titan-1']","['TFT13_NunuWillump (1★)', 'TFT13_Gangplank (1★)', 'TFT13_Beardy (1★)', 'TFT13_Ambessa (1★)', 'TFT13_DrMundo (1★)', 'TFT13_Twitch (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5228429173,2025-02-13 06:23:42.963000+00:00,7,8,1,[],"['TFT13_MissMageTrait-1', 'TFT13_Sniper-2', 'TFT13_Squad-3']","['TFT13_Fish (2★)', 'TFT13_Shooter (3★)', 'TFT13_Zeri (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (1★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_MissMage (1★)']"
NA1_5228393603,2025-02-13 05:44:27.239000+00:00,1,9,12,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Invoker-3', 'TFT13_JunkerKing-1', 'TFT13_Titan-2']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Nami (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Rumble (1★)']"
NA1_5228357462,2025-02-13 05:01:21.444000+00:00,1,10,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Hextech-1', 'TFT13_Invoker-3', 'TFT13_Rebel-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Vex (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Sett (2★)', 'TFT13_Nami (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (1★)']"
NA1_5227888076,2025-02-12 12:40:41.624000+00:00,1,9,28,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Tristana (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (2★)', 'TFT13_Warwick (1★)', 'TFT13_Corki (2★)']"
NA1_5227830150,2025-02-12 08:39:18.275000+00:00,4,9,3,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_MissMageTrait-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (3★)', 'TFT13_Zyra (3★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (1★)', 'TFT13_Elise (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_MissMage (1★)', 'TFT13_Sion (1★)']"
NA1_5227796352,2025-02-12 07:24:19.338000+00:00,7,9,1,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3']","['TFT13_Zyra (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (1★)', 'TFT13_Zoe (1★)', 'TFT13_Zoe (1★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5227775953,2025-02-12 06:52:47.489000+00:00,3,8,7,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-3']","['TFT13_Fish (3★)', 'TFT13_Shooter (3★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5227755764,2025-02-12 06:16:01.030000+00:00,4,8,1,[],"['TFT13_Ambassador-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Titan-3']","['TFT13_Singed (2★)', 'TFT13_Irelia (1★)', 'TFT13_Leona (3★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (3★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (1★)', 'TFT13_Rumble (1★)']"
NA1_5227730106,2025-02-12 05:49:23.156000+00:00,6,7,18,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Tristana (1★)', 'TFT13_Malzahar (1★)']"
NA1_5227697876,2025-02-12 05:10:18.691000+00:00,3,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Singed (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (3★)', 'TFT13_Tristana (3★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (2★)', 'TFT13_Illaoi (2★)', 'TFT13_MissMage (1★)']"
NA1_5227661897,2025-02-12 04:23:27.889000+00:00,2,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (2★)']"
NA1_5227629560,2025-02-12 03:54:52.777000+00:00,8,8,6,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-3', 'TFT13_Sorcerer-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (1★)', 'TFT13_Tristana (1★)', 'TFT13_Akali (2★)', 'tft13_swain (2★)', 'TFT13_Nami (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (2★)']"
NA1_5227599342,2025-02-12 03:20:08.580000+00:00,6,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Rell (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (1★)', 'TFT13_Lieutenant (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5227242462,2025-02-11 15:32:17.045000+00:00,8,8,3,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Tristana (1★)', 'tft13_swain (1★)', 'TFT13_Nami (1★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)', 'TFT13_Vi (2★)']"
NA1_5227232691,2025-02-11 14:52:35.587000+00:00,1,9,17,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (2★)']"
NA1_5227229984,2025-02-11 14:15:15.079000+00:00,6,9,1,[],"['TFT13_Ambassador-2', 'TFT13_Bruiser-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Chainsaw (1★)', 'TFT13_Nami (2★)', 'TFT13_Elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (2★)']"
NA1_5227222971,2025-02-11 13:33:56.963000+00:00,3,9,13,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_MissMageTrait-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_MissMage (1★)']"
NA1_5227216989,2025-02-11 12:51:22.488000+00:00,3,8,0,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5227210479,2025-02-11 12:16:49.940000+00:00,1,9,8,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5227204604,2025-02-11 11:36:22.126000+00:00,3,9,1,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Squad-1', 'TFT13_Titan-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (1★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)']"
NA1_5227199995,2025-02-11 11:03:17.236000+00:00,3,8,33,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Singed (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Nami (2★)', 'TFT13_NunuWillump (1★)', 'TFT13_Heimerdinger (1★)']"
NA1_5227193452,2025-02-11 10:40:49.379000+00:00,7,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Invoker-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (1★)', 'tft13_swain (1★)', 'TFT13_NunuWillump (1★)', 'TFT13_Elise (2★)', 'TFT13_Garen (2★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (2★)']"
NA1_5227184548,2025-02-11 09:53:55.889000+00:00,2,9,0,[],"['TFT13_Academy-2', 'TFT13_BloodHunter-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Leona (2★)', 'TFT13_Rell (1★)', 'TFT13_Ezreal (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5227175757,2025-02-11 09:14:57.731000+00:00,1,9,30,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-1', 'TFT13_Rebel-1', 'TFT13_Squad-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Irelia (1★)', 'TFT13_Nocturne (3★)', 'TFT13_Rell (2★)', 'TFT13_Akali (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5227164182,2025-02-11 08:38:36.406000+00:00,1,9,5,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Nami (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_LeBlanc (2★)']"
NA1_5227146025,2025-02-11 07:57:53.098000+00:00,2,10,1,[],"['TFT13_Ambassador-1', 'TFT13_Experiment-1', 'TFT13_HighRoller-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-2', 'TFT13_Pugilist-2', 'TFT13_Scrap-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (2★)', 'TFT13_Urgot (3★)', 'TFT13_Ezreal (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (1★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Viktor (1★)']"
NA1_5227126449,2025-02-11 07:21:01.881000+00:00,4,9,1,[],"['TFT13_Family-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-3', 'TFT13_Scrap-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (2★)', 'TFT13_Draven (3★)', 'TFT13_Blue (2★)', 'TFT13_Red (3★)', 'TFT13_Urgot (2★)', 'TFT13_Prime (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Vi (1★)', 'TFT13_Lieutenant (1★)']"
NA1_5227110807,2025-02-11 06:48:18.540000+00:00,5,8,10,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Teamup_Betrayal-1', 'TFT13_Warband-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (3★)', 'TFT13_Camille (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)']"
