match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5197502507,2025-01-02 22:47:56.766000+00:00,4,9,3,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1', 'TFT13_Squad-4']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Viktor (1★)']"
NA1_5197485531,2025-01-02 22:23:31.561000+00:00,6,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (3★)']"
NA1_5197464026,2025-01-02 21:35:37.298000+00:00,2,9,6,[],"['TFT13_Academy-1', 'TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Titan-2']","['TFT13_Leona (3★)', 'TFT13_Tristana (3★)', 'TFT13_Camille (3★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5197439409,2025-01-02 20:59:09.183000+00:00,4,9,10,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'tft13_swain (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jinx (1★)']"
NA1_5197421624,2025-01-02 20:19:08.955000+00:00,4,8,7,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-2', 'TFT13_HighRoller-1', 'TFT13_Pugilist-2', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Warband-2']","['TFT13_Draven (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (1★)', 'TFT13_Jayce (1★)', 'TFT13_Lieutenant (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5197211633,2025-01-02 08:50:14.438000+00:00,2,10,18,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_MachineHerald-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jinx (2★)', 'TFT13_Viktor (1★)']"
NA1_5197194559,2025-01-02 08:14:56.654000+00:00,6,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'tft13_swain (1★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Chainsaw (1★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (1★)']"
NA1_5197180799,2025-01-02 07:45:22.559000+00:00,6,8,1,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-3', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (1★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5197130134,2025-01-02 06:33:29.306000+00:00,2,10,0,[],"['TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Viktor (1★)', 'TFT13_Beardy (2★)']"
NA1_5196861860,2025-01-02 01:48:46.156000+00:00,1,9,13,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (1★)']"
NA1_5196827736,2025-01-02 01:07:42.315000+00:00,1,9,1,[],"['TFT13_Bruiser-1', 'TFT13_Crime-5', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_JunkerKing-1', 'TFT13_Titan-1']","['TFT13_Singed (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (2★)']"
NA1_5196795993,2025-01-02 00:34:10.876000+00:00,7,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (3★)']"
NA1_5196762629,2025-01-01 23:55:22.046000+00:00,4,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-4']","['TFT13_Lux (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (2★)']"
NA1_5196738894,2025-01-01 23:15:19.162000+00:00,3,9,1,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)']"
NA1_5196711892,2025-01-01 22:42:50.608000+00:00,5,9,0,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_Corki (1★)', 'TFT13_Vi (2★)']"
NA1_5196678191,2025-01-01 22:00:31.581000+00:00,2,9,4,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1']","['TFT13_Zyra (2★)', 'TFT13_Urgot (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Corki (2★)', 'TFT13_Jinx (2★)', 'TFT13_MissMage (1★)']"
NA1_5196650177,2025-01-01 21:13:37.407000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_Infused-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1', 'TFT13_Teamup_Mentorship-1', 'TFT13_Warband-1']","['TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5196627969,2025-01-01 20:39:34.057000+00:00,6,8,6,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_Infused-2', 'TFT13_MissMageTrait-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_MissMage (1★)', 'TFT13_Sion (3★)']"
NA1_5196605179,2025-01-01 20:00:42.019000+00:00,1,9,70,[],"['TFT13_Bruiser-1', 'TFT13_Crime-5', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_MissMageTrait-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (3★)', 'TFT13_Elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Lieutenant (2★)', 'TFT13_MissMage (1★)']"
NA1_5196586114,2025-01-01 19:31:49.623000+00:00,6,8,0,[],"['TFT13_Ambassador-2', 'TFT13_BloodHunter-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_Corki (2★)', 'TFT13_Warwick (1★)']"
NA1_5196566136,2025-01-01 18:47:05.560000+00:00,4,9,0,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Titan-3']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (1★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5196550779,2025-01-01 18:07:39.009000+00:00,3,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_Hoverboard-2', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Sniper-2', 'TFT13_Squad-2', 'TFT13_Teamup_Betrayal-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Shooter (3★)', 'TFT13_Rell (2★)', 'TFT13_Zeri (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Ekko (2★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5196267099,2025-01-01 05:38:51.195000+00:00,2,10,1,[],"['TFT13_Ambassador-2', 'TFT13_BloodHunter-1', 'TFT13_Challenger-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Squad-1']","['TFT13_Tristana (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)']"
NA1_5196243995,2025-01-01 05:01:52.330000+00:00,5,9,1,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-2']","['TFT13_Lux (1★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Corki (1★)', 'TFT13_Rumble (1★)']"
NA1_5196222090,2025-01-01 04:33:11.892000+00:00,7,9,1,[],"['TFT13_Academy-1', 'TFT13_Invoker-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Singed (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Corki (2★)']"
NA1_5196190629,2025-01-01 03:48:28.521000+00:00,2,9,6,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Hextech-1', 'TFT13_Invoker-1', 'TFT13_MissMageTrait-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (1★)', 'TFT13_Sion (1★)']"
NA1_5196164014,2025-01-01 03:06:26.473000+00:00,1,10,25,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-5']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Gangplank (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Viktor (1★)']"
NA1_5196136008,2025-01-01 02:27:02.494000+00:00,1,9,1,[],"['TFT13_Academy-1', 'TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_Titan-3']","['TFT13_Singed (3★)', 'TFT13_Irelia (1★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5195870444,2024-12-31 19:36:41.404000+00:00,4,9,10,[],"['TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5195852631,2024-12-31 19:05:40.252000+00:00,7,9,1,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-2', 'TFT13_Pugilist-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Darius (2★)', 'TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5195837392,2024-12-31 18:32:38.402000+00:00,6,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Rell (1★)', 'TFT13_Cassiopeia (2★)', 'TFT13_NunuWillump (1★)', 'TFT13_Elise (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5195822011,2024-12-31 17:51:32.756000+00:00,3,8,11,[],"['TFT13_Ambassador-2', 'TFT13_Hoverboard-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Watcher-1']","['TFT13_Tristana (2★)', 'TFT13_Nami (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (1★)', 'TFT13_Viktor (1★)']"
NA1_5195802328,2024-12-31 17:07:10.222000+00:00,1,10,1,[],"['TFT13_Bruiser-1', 'TFT13_Crime-4', 'TFT13_Experiment-1', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'TFT13_Viktor (1★)']"
NA1_5194338655,2024-12-29 22:02:16.269000+00:00,2,9,1,[],[],"['TFT13_Irelia (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Heimerdinger (1★)']"
NA1_5194318552,2024-12-29 21:26:49.319000+00:00,7,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (1★)', 'tft13_swain (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (1★)', 'TFT13_DrMundo (1★)', 'TFT13_Sion (1★)']"
NA1_5194297950,2024-12-29 20:56:43.881000+00:00,8,8,0,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Sniper-1']","['TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5194279963,2024-12-29 20:31:27.725000+00:00,7,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Squad-3', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Fish (1★)', 'TFT13_Shooter (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (1★)', 'TFT13_Rumble (1★)']"
NA1_5194254585,2024-12-29 19:48:18.589000+00:00,3,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (1★)']"
NA1_5194239224,2024-12-29 19:14:59.766000+00:00,8,9,2,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Draven (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Lieutenant (2★)']"
NA1_5194221217,2024-12-29 18:36:51.843000+00:00,2,9,4,[],"['TFT13_Academy-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-3']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (1★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (2★)']"
NA1_5194201615,2024-12-29 17:59:09.864000+00:00,2,9,20,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-3', 'TFT13_FormSwapper-1', 'TFT13_Sniper-1']","['TFT13_Zyra (2★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5194188049,2024-12-29 17:21:07.152000+00:00,2,9,4,[],"['TFT13_Ambassador-2', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Rell (2★)', 'TFT13_Tristana (2★)', 'TFT13_Nami (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5194174885,2024-12-29 16:39:55.603000+00:00,1,9,48,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_MachineHerald-1', 'TFT13_Rebel-1', 'TFT13_Squad-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Irelia (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Rell (3★)', 'TFT13_Akali (3★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Viktor (1★)']"
NA1_5193612843,2024-12-29 00:03:28.586000+00:00,1,10,3,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)', 'TFT13_Sion (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5193328288,2024-12-28 14:05:56.008000+00:00,1,10,18,[],"['TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Hextech-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Rell (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Rumble (2★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5193322781,2024-12-28 13:27:35.800000+00:00,4,7,1,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Family-2', 'TFT13_Pugilist-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (3★)', 'TFT13_Draven (3★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Prime (3★)', 'TFT13_Ambessa (1★)', 'TFT13_Warwick (1★)', 'TFT13_Prime (3★)']"
NA1_5193313212,2024-12-28 12:43:30.028000+00:00,2,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Elise (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)', 'TFT13_Sion (1★)', 'TFT13_JayceSummon (2★)']"
