match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5203411084,2025-01-10 10:22:11.008000+00:00,4,9,0,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Shooter (1★)', 'TFT13_Urgot (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5203400645,2025-01-10 09:47:55.349000+00:00,6,8,1,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (2★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (1★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5203386030,2025-01-10 09:08:13.839000+00:00,1,10,4,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-3', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (2★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (1★)', 'TFT13_Elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)']"
NA1_5203372352,2025-01-10 08:38:41.083000+00:00,6,8,1,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_Crime-3', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Cassiopeia (1★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (3★)', 'TFT13_Elise (1★)', 'TFT13_Silco (1★)', 'TFT13_Ekko (1★)']"
NA1_5203358366,2025-01-10 08:08:39.985000+00:00,7,8,3,[],"['TFT13_Ambassador-1', 'TFT13_Infused-3', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (1★)']"
NA1_5203338619,2025-01-10 07:36:10.318000+00:00,8,7,1,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Rebel-1', 'TFT13_Squad-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Irelia (2★)', 'TFT13_Rell (2★)', 'TFT13_Akali (3★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (1★)']"
NA1_5203278685,2025-01-10 06:23:29.353000+00:00,8,8,2,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Infused-3', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (1★)', 'TFT13_Ziggs (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Silco (1★)', 'TFT13_Garen (1★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (1★)']"
NA1_5203250723,2025-01-10 05:51:20.498000+00:00,7,8,22,[],"['TFT13_Cabal-2', 'TFT13_Crime-1', 'TFT13_Infused-1', 'TFT13_Invoker-2', 'TFT13_Sorcerer-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (1★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Silco (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (2★)']"
NA1_5203232019,2025-01-10 05:27:28.301000+00:00,8,8,23,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Lux (1★)', 'TFT13_Singed (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (1★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)']"
NA1_5203071282,2025-01-10 02:50:42.883000+00:00,2,10,2,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-2', 'TFT13_Squad-1']","['TFT13_Zyra (2★)', 'TFT13_Shooter (1★)', 'TFT13_Urgot (2★)', 'TFT13_Sett (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Corki (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5203032681,2025-01-10 02:13:34.811000+00:00,1,9,41,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1']","['TFT13_Zyra (2★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (3★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Corki (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5202617993,2025-01-09 09:48:20.742000+00:00,6,7,15,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-3']","['TFT13_Trundle (3★)', 'TFT13_Fish (3★)', 'TFT13_Tristana (2★)', 'TFT13_Sett (3★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (1★)']"
NA1_5202609171,2025-01-09 09:13:58.614000+00:00,7,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_Infused-2', 'TFT13_Scrap-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (1★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Sion (2★)']"
NA1_5202596491,2025-01-09 08:52:48.451000+00:00,7,7,17,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_Titan-2']","['TFT13_Lux (1★)', 'TFT13_Leona (2★)', 'TFT13_Rell (1★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (1★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Illaoi (1★)']"
NA1_5202585074,2025-01-09 08:16:32.475000+00:00,4,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Garen (2★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Rumble (2★)', 'TFT13_Sion (1★)']"
NA1_5202568315,2025-01-09 07:48:31.025000+00:00,8,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Silco (1★)', 'TFT13_Garen (1★)', 'TFT13_Garen (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)', 'TFT13_Garen (1★)']"
NA1_5202549343,2025-01-09 07:15:00.334000+00:00,7,8,22,[],"['TFT13_Family-2', 'TFT13_Pugilist-2', 'TFT13_Scrap-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (3★)', 'TFT13_Draven (3★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Urgot (2★)', 'TFT13_Prime (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Vi (2★)']"
NA1_5202525089,2025-01-09 06:33:57.534000+00:00,1,10,1,[],"['TFT13_Academy-3', 'TFT13_Invoker-1', 'TFT13_MachineHerald-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Lux (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5202502081,2025-01-09 06:02:42.798000+00:00,7,6,5,[],"['TFT13_Ambassador-1', 'TFT13_Experiment-2', 'TFT13_Martialist-1', 'TFT13_Pugilist-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (3★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (1★)', 'TFT13_DrMundo (1★)']"
NA1_5202474369,2025-01-09 05:31:01.394000+00:00,7,7,0,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'tft13_swain (3★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Mordekaiser (1★)']"
NA1_5202445237,2025-01-09 04:58:17.131000+00:00,4,8,3,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (2★)']"
NA1_5202393015,2025-01-09 03:57:52.598000+00:00,2,9,10,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-2', 'TFT13_Crime-1', 'TFT13_Infused-1', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Chainsaw (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (2★)']"
NA1_5201118529,2025-01-07 07:44:21.155000+00:00,1,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-2', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Rumble (2★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5201101812,2025-01-07 07:06:42.766000+00:00,6,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_Infused-2', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (2★)']"
NA1_5201073423,2025-01-07 06:35:17.035000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-2']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'tft13_swain (1★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (3★)']"
NA1_5200455638,2025-01-06 11:07:58.007000+00:00,2,8,1,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (2★)', 'TFT13_Urgot (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Twitch (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5200450156,2025-01-06 10:38:42.398000+00:00,6,9,3,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Singed (1★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (3★)', 'TFT13_Ezreal (1★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5200441120,2025-01-06 10:03:57.240000+00:00,6,8,18,[],"['TFT13_Crime-5', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Scrap-1', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Silco (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (1★)', 'TFT13_Viktor (1★)']"
NA1_5200426728,2025-01-06 09:24:58.366000+00:00,1,10,3,[],"['TFT13_BloodHunter-1', 'TFT13_Family-1', 'TFT13_HighRoller-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-3', 'TFT13_Scrap-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (2★)', 'TFT13_Draven (3★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Prime (3★)', 'TFT13_Gangplank (2★)', 'TFT13_Vi (1★)', 'TFT13_Lieutenant (2★)', 'TFT13_Warwick (1★)', 'TFT13_MissMage (1★)']"
NA1_5200414224,2025-01-06 08:47:36.438000+00:00,4,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2', 'TFT13_MissMageTrait-1']","['TFT13_Nocturne (3★)', 'TFT13_Akali (2★)', 'TFT13_Blitzcrank (3★)', 'TFT13_KogMaw (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Malzahar (1★)', 'TFT13_MissMage (1★)']"
NA1_5200394415,2025-01-06 08:13:47.207000+00:00,3,9,1,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-4']","['TFT13_Blue (2★)', 'TFT13_Trundle (1★)', 'TFT13_Ziggs (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (2★)']"
NA1_5200373312,2025-01-06 07:32:09.774000+00:00,4,9,19,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_Infused-2', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (2★)']"
NA1_5200318839,2025-01-06 06:10:43.691000+00:00,6,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-3', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (1★)', 'TFT13_Urgot (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5200290606,2025-01-06 05:42:33.160000+00:00,8,8,5,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_Corki (1★)', 'TFT13_Vi (1★)']"
NA1_5200255795,2025-01-06 04:57:06.627000+00:00,1,8,2,[],"['TFT13_Ambassador-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Singed (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (3★)', 'TFT13_Rell (3★)', 'TFT13_Tristana (3★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (1★)', 'TFT13_Illaoi (1★)']"
NA1_5200224544,2025-01-06 04:32:03.547000+00:00,7,8,3,[],"['TFT13_Academy-2', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-3']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Corki (1★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5200199816,2025-01-06 03:58:14.136000+00:00,8,8,1,[],"['TFT13_Academy-2', 'TFT13_Ambassador-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Titan-2']","['TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (1★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5199638150,2025-01-05 10:50:08.430000+00:00,3,9,40,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Singed (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5199622860,2025-01-05 10:05:32.148000+00:00,3,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-2', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5199601416,2025-01-05 09:21:39.131000+00:00,1,9,48,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_MissMage (1★)']"
NA1_5199584203,2025-01-05 08:40:05.565000+00:00,6,9,3,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Rell (1★)', 'TFT13_Ziggs (1★)', 'tft13_swain (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (1★)', 'TFT13_Sion (1★)']"
NA1_5199559096,2025-01-05 07:57:12.350000+00:00,2,9,1,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-2', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_Corki (1★)', 'TFT13_Jayce (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5199529981,2025-01-05 07:18:17.980000+00:00,1,10,5,[],"['TFT13_BloodHunter-1', 'TFT13_Crime-4', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_MachineHerald-1', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)']"
NA1_5199492682,2025-01-05 06:40:34.082000+00:00,1,10,2,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Cabal-3', 'TFT13_Infused-2', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (1★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (3★)']"
NA1_5199457652,2025-01-05 06:02:52.838000+00:00,2,9,4,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3', 'TFT13_Warband-1']","['TFT13_Singed (3★)', 'TFT13_Irelia (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Ambessa (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Malzahar (1★)', 'TFT13_Rumble (1★)']"
NA1_5199423856,2025-01-05 05:23:19.454000+00:00,2,10,0,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-3', 'TFT13_Hoverboard-1', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Zeri (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (1★)', 'TFT13_Malzahar (1★)', 'TFT13_Viktor (1★)']"
NA1_5199384526,2025-01-05 04:44:08.408000+00:00,1,9,61,[],"['TFT13_BloodHunter-1', 'TFT13_Experiment-3', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (1★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)']"
NA1_5198778684,2025-01-04 09:24:51.286000+00:00,5,9,1,[],"['TFT13_Ambassador-2', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (2★)', 'TFT13_Nami (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)', 'TFT13_Viktor (1★)']"
NA1_5198766319,2025-01-04 09:01:44.603000+00:00,7,8,26,[],"['TFT13_Ambassador-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-2', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (2★)', 'TFT13_Urgot (3★)', 'tft13_swain (2★)', 'TFT13_Ezreal (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Corki (1★)']"
NA1_5198745879,2025-01-04 08:17:36.832000+00:00,4,8,1,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-2', 'TFT13_Sorcerer-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Tristana (2★)', 'tft13_swain (3★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
