match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5274189139,2025-04-25 05:38:56.249000+00:00,7,7,7,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (1★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Zed (1★)', 'TFT14_Leona (1★)']"
NA1_5274163386,2025-04-25 05:01:05.569000+00:00,8,8,0,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-2', 'TFT14_Marksman-1', 'TFT14_Supercharge-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_NidaleeCougar (3★)', 'TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Shyvana (3★)', 'TFT14_Jhin (3★)', 'TFT14_Naafiri (2★)', 'TFT14_Elise (2★)', 'TFT14_Viego (1★)', 'TFT14_Summon_Turret (2★)', 'TFT14_SummonLevel4 (4★)']"
NA1_5274112020,2025-04-25 03:53:36.533000+00:00,8,8,0,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-2', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Veigar (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (1★)', 'TFT14_Brand (1★)', 'TFT14_Ziggs (1★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (1★)', 'TFT14_Renekton (1★)']"
NA1_5274034193,2025-04-25 02:18:28.562000+00:00,2,9,1,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-2', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Ekko (2★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Zac (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_Gragas (2★)']"
NA1_5274011059,2025-04-25 01:41:41.773000+00:00,6,8,2,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Mob-1', 'TFT14_Strong-3', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_DrMundo (2★)', 'TFT14_Shaco (3★)', 'TFT14_Darius (2★)', 'TFT14_Braum (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Zed (2★)', 'TFT14_Viego (1★)']"
NA1_5273981014,2025-04-25 01:01:07.472000+00:00,3,9,26,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-3', 'TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Thirsty-2', 'TFT14_Vanguard-1']","['TFT14_Morgana (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Braum (3★)', 'TFT14_Draven (3★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (1★)', 'TFT14_Aurora (1★)']"
NA1_5273960796,2025-04-25 00:23:52.952000+00:00,4,9,16,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_EdgeRunner-2', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (1★)', 'TFT14_Jax (1★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Viego (2★)', 'TFT14_Zac (2★)']"
NA1_5273935841,2025-04-24 23:45:08.683000+00:00,8,9,1,[],"['TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Zeri (2★)', 'TFT14_Zac (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)', 'TFT14_Rhaast (2★)']"
NA1_5273915903,2025-04-24 23:12:54.850000+00:00,2,9,2,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (1★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (2★)', 'TFT14_Sejuani (2★)']"
NA1_5273897109,2025-04-24 22:38:16.144000+00:00,6,8,10,[],"['TFT14_BallisTek-2', 'TFT14_Bruiser-3', 'TFT14_Divinicorp-2', 'TFT14_Techie-1']","['TFT14_Alistar (2★)', 'TFT14_Senna (1★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Fiddlesticks (3★)', 'TFT14_Gragas (2★)', 'TFT14_Chogath (2★)', 'TFT14_Urgot (1★)', 'TFT14_Kobuko (1★)']"
NA1_5273875812,2025-04-24 21:58:36.240000+00:00,1,8,5,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Thirsty-3', 'TFT14_Vanguard-1']","['TFT14_Morgana (1★)', 'TFT14_Jax (1★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Jhin (1★)', 'TFT14_Rhaast (2★)', 'TFT14_Braum (3★)', 'TFT14_MissFortune (3★)']"
NA1_5273857923,2025-04-24 21:17:21.010000+00:00,8,7,0,[],"['TFT14_Cutter-2', 'TFT14_Divinicorp-1', 'TFT14_StreetDemon-2', 'TFT14_Techie-1']","['TFT14_Zyra (1★)', 'TFT14_DrMundo (2★)', 'TFT14_Jinx (3★)', 'TFT14_Rengar (2★)', 'TFT14_Varus (3★)', 'TFT14_Brand (1★)', 'TFT14_Vex (1★)']"
NA1_5273839648,2025-04-24 20:41:12.949000+00:00,1,7,22,[],"['TFT14_Divinicorp-1', 'TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Vanguard-1']","['TFT14_Shaco (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Braum (3★)', 'TFT14_Draven (3★)', 'TFT14_MissFortune (2★)']"
NA1_5273829005,2025-04-24 20:09:41.012000+00:00,7,8,4,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_EdgeRunner-2', 'TFT14_Thirsty-1']","['TFT14_Morgana (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (1★)']"
NA1_5273813208,2025-04-24 19:38:24.450000+00:00,5,8,19,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)']"
NA1_5273801847,2025-04-24 19:04:42.128000+00:00,2,8,1,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Jhin (1★)', 'TFT14_Rhaast (1★)', 'TFT14_Jinx (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (3★)', 'TFT14_Aphelios (2★)']"
NA1_5273781041,2025-04-24 18:16:44.616000+00:00,2,9,9,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_StreetDemon-3', 'TFT14_Supercharge-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (2★)', 'TFT14_DrMundo (2★)', 'TFT14_Ekko (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Yuumi (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Samira (2★)', 'TFT14_Viego (2★)', 'TFT14_Neeko (2★)']"
NA1_5273650301,2025-04-24 08:45:47.876000+00:00,2,9,5,[],"['TFT14_Bruiser-2', 'TFT14_Controller-2', 'TFT14_Cyberboss-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-3', 'TFT14_Supercharge-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Alistar (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Gragas (1★)', 'TFT14_Yuumi (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Annie (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_MissFortune (2★)']"
NA1_5273636156,2025-04-24 08:05:44.217000+00:00,3,9,6,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (1★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (1★)', 'TFT14_Aurora (2★)']"
NA1_5273624391,2025-04-24 07:29:07.775000+00:00,2,9,2,[],"['TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_EdgeRunner-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Morgana (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zac (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (2★)', 'TFT14_Viego (2★)']"
NA1_5273612168,2025-04-24 07:04:59.621000+00:00,7,8,31,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-2', 'TFT14_Swift-1']","['TFT14_Jax (2★)', 'TFT14_Draven (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (2★)']"
NA1_5273592388,2025-04-24 06:25:46.428000+00:00,6,9,1,[],"['TFT14_AnimaSquad-3', 'TFT14_Immortal-1', 'TFT14_Marksman-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Sylas (2★)', 'TFT14_Seraphine (2★)', 'TFT14_Jhin (1★)', 'TFT14_Illaoi (2★)', 'TFT14_Jarvan (1★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (2★)']"
NA1_5273574314,2025-04-24 05:57:20.942000+00:00,7,7,4,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (1★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Zed (2★)', 'TFT14_Leona (1★)']"
NA1_5273543316,2025-04-24 05:09:22.182000+00:00,4,9,0,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_EdgeRunner-2', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Morgana (2★)', 'TFT14_Jax (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zac (2★)', 'TFT14_Viego (2★)', 'TFT14_Darius (2★)']"
NA1_5273514616,2025-04-24 04:28:29.345000+00:00,4,9,0,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Viego (1★)']"
NA1_5273484564,2025-04-24 03:49:11.717000+00:00,7,8,1,[],"['TFT14_Controller-1', 'TFT14_Cyberboss-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-3']","['TFT14_Zyra (2★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (1★)', 'TFT14_Neeko (1★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (1★)']"
NA1_5273454639,2025-04-24 03:15:48.669000+00:00,4,9,0,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Netgod-1', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jinx (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Garen (1★)']"
NA1_5273421352,2025-04-24 02:37:57.305000+00:00,8,8,1,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (2★)', 'TFT14_Viego (1★)']"
NA1_5273304386,2025-04-23 23:50:09.406000+00:00,3,9,8,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-1', 'TFT14_Virus-1']","['TFT14_Morgana (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zac (1★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (1★)']"
NA1_5273285800,2025-04-23 23:17:40.210000+00:00,1,9,9,[],"['TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_EdgeRunner-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Morgana (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (1★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Zac (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (2★)', 'TFT14_Leona (1★)']"
NA1_5273262390,2025-04-23 22:43:22.244000+00:00,5,8,2,[],"['TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Vanguard-1', 'TFT14_Virus-1']","['TFT14_Shaco (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (2★)', 'TFT14_Skarner (3★)', 'TFT14_Braum (3★)', 'TFT14_Draven (3★)', 'TFT14_MissFortune (2★)', 'TFT14_Zac (1★)']"
NA1_5273245885,2025-04-23 22:09:05.203000+00:00,1,9,8,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (2★)', 'TFT14_Kobuko (2★)']"
NA1_5273226245,2025-04-23 21:35:58.202000+00:00,5,8,0,[],"['TFT14_Mob-2', 'TFT14_Vanguard-1']","['TFT14_Shaco (2★)', 'TFT14_Sylas (1★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (2★)', 'TFT14_Skarner (3★)', 'TFT14_Braum (2★)', 'TFT14_MissFortune (2★)', 'TFT14_MissFortune (1★)']"
NA1_5273194964,2025-04-23 20:28:56.613000+00:00,1,10,1,[],['TFT14_Virus-1'],['TFT14_Zac (3★)']
NA1_5273179818,2025-04-23 19:44:21.891000+00:00,5,9,10,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-5', 'TFT14_EdgeRunner-2', 'TFT14_Overlord-1', 'TFT14_Thirsty-1', 'TFT14_Virus-1']","['TFT14_Morgana (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zac (2★)', 'TFT14_Renekton (2★)', 'TFT14_Aurora (2★)']"
NA1_5273165218,2025-04-23 19:11:15.622000+00:00,7,8,4,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-3', 'TFT14_Overlord-1', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Zed (2★)', 'TFT14_Leona (2★)', 'TFT14_Renekton (1★)', 'TFT14_Jarvan (2★)']"
NA1_5273151233,2025-04-23 18:39:14.537000+00:00,8,8,19,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Mob-1', 'TFT14_Strong-3', 'TFT14_Vanguard-1']","['TFT14_DrMundo (2★)', 'TFT14_Shaco (3★)', 'TFT14_Darius (2★)', 'TFT14_Vayne (2★)', 'TFT14_Braum (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Zed (2★)']"
NA1_5273139718,2025-04-23 18:04:51.460000+00:00,6,8,10,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Netgod-1', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Zed (1★)', 'TFT14_Leona (2★)', 'TFT14_Garen (1★)']"
NA1_5273128602,2025-04-23 17:32:52.008000+00:00,8,9,1,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Swift-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (2★)', 'TFT14_Renekton (1★)', 'TFT14_Garen (1★)', 'TFT14_Garen (1★)']"
NA1_5273111063,2025-04-23 16:40:40.740000+00:00,4,9,1,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_EdgeRunner-2', 'TFT14_Thirsty-2']","['TFT14_Morgana (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Aurora (1★)']"
NA1_5272957651,2025-04-23 06:26:12.282000+00:00,1,9,72,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (2★)', 'TFT14_Ekko (3★)', 'TFT14_Veigar (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (1★)', 'TFT14_Renekton (2★)']"
NA1_5272938087,2025-04-23 05:45:24.982000+00:00,5,8,0,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Techie-1', 'TFT14_Thirsty-3', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_Jhin (2★)', 'TFT14_Elise (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)', 'TFT14_Leona (1★)']"
NA1_5272917799,2025-04-23 05:18:50.569000+00:00,4,9,2,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_EdgeRunner-2', 'TFT14_Thirsty-2']","['TFT14_Morgana (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Aurora (2★)']"
NA1_5272865717,2025-04-23 04:06:16.747000+00:00,5,10,4,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-3', 'TFT14_Divinicorp-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-2']","['TFT14_Morgana (1★)', 'TFT14_Poppy (1★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)']"
NA1_5272842915,2025-04-23 03:32:48.643000+00:00,8,8,5,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Netgod-1', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Zed (1★)', 'TFT14_Leona (1★)', 'TFT14_Garen (1★)']"
NA1_5272813539,2025-04-23 02:56:49.362000+00:00,3,9,9,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (1★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (1★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (2★)', 'TFT14_Garen (1★)']"
NA1_5272784818,2025-04-23 02:24:12.846000+00:00,2,9,8,[],"['TFT14_AnimaSquad-3', 'TFT14_Marksman-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Sylas (2★)', 'TFT14_Seraphine (2★)', 'TFT14_Jhin (2★)', 'TFT14_Illaoi (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (2★)', 'TFT14_Aphelios (2★)']"
NA1_5272749730,2025-04-23 01:49:40.190000+00:00,8,8,1,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (1★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (2★)', 'TFT14_Viego (1★)', 'TFT14_Sejuani (1★)']"
NA1_5272712003,2025-04-23 00:53:13.161000+00:00,4,9,1,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Seraphine (3★)', 'TFT14_Ekko (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Zac (1★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (2★)', 'TFT14_Kobuko (1★)']"
NA1_5272683914,2025-04-23 00:04:15.155000+00:00,6,8,1,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Strong-3', 'TFT14_Vanguard-1']","['TFT14_DrMundo (2★)', 'TFT14_Shaco (3★)', 'TFT14_Vayne (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Zed (2★)', 'TFT14_Leona (2★)']"
NA1_5272663096,2025-04-22 23:30:03.547000+00:00,5,9,1,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1']","['TFT14_Shaco (2★)', 'TFT14_KogMaw (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Braum (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Aurora (1★)']"
