match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5246421024,2025-03-13 03:05:13.245000+00:00,5,8,1,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-3', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'tft13_elise (1★)', 'TFT13_Ekko (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Rumble (1★)', 'tft13_jinx (2★)']"
NA1_5246392988,2025-03-13 02:29:07.776000+00:00,1,10,2,[],"['TFT13_Academy-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_JunkerKing-1', 'TFT13_Titan-2']","['TFT13_Morgana (2★)', 'TFT13_Vex (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Cassiopeia (1★)', 'TFT13_NunuWillump (3★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (1★)', 'TFT13_Sion (3★)']"
NA1_5246269470,2025-03-12 23:02:09.174000+00:00,4,9,49,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Lux (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_Zoe (1★)']"
NA1_5246247685,2025-03-12 22:34:12.447000+00:00,1,9,2,[],"['TFT13_Academy-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5246233075,2025-03-12 21:52:13.108000+00:00,2,9,1,[],"['TFT13_Academy-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5240766878,2025-03-03 08:50:35.901000+00:00,8,8,2,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (1★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (1★)', 'TFT13_Sion (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5240750631,2025-03-03 08:13:17.449000+00:00,4,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_HighRoller-1', 'TFT13_Hoverboard-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Watcher-1']","['TFT13_Blue (2★)', 'TFT13_Camille (3★)', 'TFT13_Gremlin (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Beardy (1★)', 'TFT13_Garen (1★)', 'TFT13_Ekko (2★)', 'TFT13_Lieutenant (1★)', 'tft13_jinx (2★)']"
NA1_5240739018,2025-03-03 07:44:01.379000+00:00,5,8,61,[],"['TFT13_Academy-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (1★)', 'tft13_elise (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5240025485,2025-03-02 06:40:27.112000+00:00,4,9,4,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-1', 'TFT13_MissMageTrait-1', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (2★)', 'TFT13_Vladimir (1★)', 'TFT13_Prime (1★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (3★)', 'TFT13_Garen (2★)', 'TFT13_MissMage (1★)']"
NA1_5239999854,2025-03-02 05:59:06.013000+00:00,3,9,0,[],"['TFT13_BloodHunter-1', 'TFT13_HighRoller-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-3']","['TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)']"
NA1_5239975154,2025-03-02 05:26:34.256000+00:00,7,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-3', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Titan-1']","['TFT13_Blue (2★)', 'TFT13_Tristana (1★)', 'TFT13_Urgot (2★)', 'TFT13_Ezreal (1★)', 'TFT13_Gangplank (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)']"
NA1_5239946637,2025-03-02 04:52:04.168000+00:00,6,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Challenger-2', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Teamup_Sisters-1']","['TFT13_Fish (1★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (2★)', 'tft13_jinx (1★)', 'TFT13_Caitlyn (2★)']"
NA1_5239919079,2025-03-02 04:16:23.402000+00:00,5,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_Infused-2', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (1★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (2★)']"
NA1_5239619215,2025-03-01 20:16:14.355000+00:00,8,9,14,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (1★)']"
NA1_5238491295,2025-02-27 23:24:20.092000+00:00,5,9,1,[],"['TFT13_Cabal-4', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (4★)']"
NA1_5238472858,2025-02-27 22:50:32.531000+00:00,2,9,3,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Squad-3', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (1★)', 'tft13_elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (2★)']"
NA1_5238450690,2025-02-27 22:09:56.113000+00:00,8,8,0,[],"['TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Rebel-3', 'TFT13_Scrap-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)']"
NA1_5237904050,2025-02-26 23:44:38.754000+00:00,3,9,1,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-3']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Beardy (1★)', 'TFT13_TwistedFate (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Warwick (1★)']"
NA1_5237881923,2025-02-26 23:03:49.064000+00:00,1,9,70,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-3', 'TFT13_MissMageTrait-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Malzahar (1★)', 'TFT13_MissMage (1★)']"
NA1_5237864831,2025-02-26 22:23:46.292000+00:00,1,10,2,[],"['TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-3', 'TFT13_Teamup_UnlikelyDuo-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (1★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Lieutenant (1★)', 'tft13_jinx (2★)', 'TFT13_MissMage (1★)']"
NA1_5237839025,2025-02-26 21:09:23.099000+00:00,2,10,3,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-3', 'TFT13_Sniper-2', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Darius (2★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Twitch (2★)', 'TFT13_Ekko (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5237824088,2025-02-26 20:43:54.812000+00:00,3,9,0,[],"['TFT13_Bruiser-1', 'TFT13_Invoker-3', 'TFT13_JunkerKing-1', 'TFT13_Titan-1']","['TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Malzahar (1★)', 'TFT13_Rumble (1★)']"
NA1_5237804822,2025-02-26 19:42:37.746000+00:00,1,10,1,[],"['TFT13_Ambassador-2', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-2']","['TFT13_Vladimir (3★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_FlyGuy (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Viktor (1★)']"
NA1_5237606734,2025-02-26 06:37:27.072000+00:00,2,9,8,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'tft13_elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (3★)', 'tft13_jinx (2★)']"
NA1_5237586423,2025-02-26 06:06:00.602000+00:00,7,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_JunkerKing-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (1★)', 'TFT13_Shooter (1★)', 'TFT13_Camille (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (2★)']"
NA1_5237557221,2025-02-26 05:23:05.370000+00:00,3,9,1,[],"['TFT13_Academy-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Leona (1★)', 'TFT13_Rell (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_JayceSummon (1★)', 'TFT13_Sion (1★)']"
NA1_5237532770,2025-02-26 04:43:39.113000+00:00,2,9,32,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Squad-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Irelia (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Rell (2★)', 'TFT13_Akali (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Rumble (2★)']"
NA1_5237418998,2025-02-26 02:10:15.584000+00:00,3,9,8,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-3', 'TFT13_Hoverboard-1', 'TFT13_Infused-1', 'TFT13_Sniper-2', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (1★)', 'TFT13_Zeri (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (2★)', 'TFT13_FlyGuy (3★)', 'TFT13_Garen (1★)', 'TFT13_Malzahar (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5237362614,2025-02-26 00:47:00.506000+00:00,1,10,4,[],"['TFT13_Ambusher-2', 'TFT13_BloodHunter-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Teamup_Sisters-1', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (3★)', 'TFT13_Beardy (3★)', 'TFT13_TwistedFate (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)']"
NA1_5237311549,2025-02-25 23:31:59.845000+00:00,3,9,0,[],"['TFT13_Ambassador-2', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (2★)', 'TFT13_Nami (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (2★)', 'TFT13_MissMage (1★)']"
NA1_5237205197,2025-02-25 19:15:57.496000+00:00,3,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Camille (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Gremlin (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Beardy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Rumble (1★)', 'tft13_jinx (2★)']"
NA1_5236919710,2025-02-25 04:30:59.594000+00:00,4,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-2', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (3★)', 'TFT13_Vladimir (3★)', 'TFT13_Prime (3★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (2★)', 'TFT13_FlyGuy (3★)', 'TFT13_Garen (1★)', 'TFT13_Ekko (1★)']"
NA1_5236627936,2025-02-24 20:27:57.029000+00:00,2,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_JunkerKing-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5236208614,2025-02-24 02:32:00.280000+00:00,2,9,0,[],"['TFT13_BloodHunter-1', 'TFT13_JunkerKing-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_Vi (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Warwick (1★)']"
NA1_5236132603,2025-02-24 00:49:35.851000+00:00,1,10,1,[],"['TFT13_BloodHunter-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Teamup_Sisters-1']","['TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (2★)', 'tft13_jinx (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5236014692,2025-02-23 21:48:48.429000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5236001814,2025-02-23 21:20:36.519000+00:00,7,8,1,[],"['TFT13_Ambusher-1', 'TFT13_JunkerKing-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Teamup_Sisters-1', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_Vi (1★)', 'TFT13_Rumble (2★)', 'tft13_jinx (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5235981363,2025-02-23 20:53:27.106000+00:00,7,9,0,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'tft13_elise (1★)', 'TFT13_Ekko (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Zoe (2★)', 'tft13_jinx (1★)']"
NA1_5235766674,2025-02-23 09:20:16.249000+00:00,4,9,2,[],"['TFT13_BloodHunter-1', 'TFT13_Cabal-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Warwick (1★)', 'TFT13_Sion (1★)']"
NA1_5235753350,2025-02-23 08:41:53.748000+00:00,2,9,9,[],"['TFT13_JunkerKing-1', 'TFT13_Rebel-4', 'TFT13_Scrap-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Vex (2★)', 'TFT13_Akali (1★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (1★)', 'TFT13_Rumble (1★)']"
NA1_5235737776,2025-02-23 08:08:55.525000+00:00,4,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (4★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5235711462,2025-02-23 07:30:51.477000+00:00,4,10,0,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-2', 'TFT13_Sniper-2', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (2★)', 'TFT13_Vladimir (1★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5235686793,2025-02-23 06:46:20.280000+00:00,4,9,1,[],"['TFT13_Bruiser-3', 'TFT13_Experiment-2', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (2★)', 'TFT13_Trundle (2★)', 'TFT13_Fish (2★)', 'TFT13_Sett (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5235522016,2025-02-23 03:31:28.386000+00:00,3,9,3,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-2', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-4', 'TFT13_Watcher-1']","['TFT13_Blue (1★)', 'TFT13_Trundle (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (1★)']"
NA1_5235496786,2025-02-23 02:52:49.478000+00:00,3,9,4,[],"['TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5235468825,2025-02-23 02:18:51.872000+00:00,8,7,19,[],"['TFT13_Ambassador-2', 'TFT13_Martialist-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (1★)', 'TFT13_Tristana (3★)', 'TFT13_Urgot (2★)', 'TFT13_Nami (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)', 'TFT13_Illaoi (1★)']"
NA1_5235432653,2025-02-23 01:31:08.763000+00:00,5,8,82,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Warband-1']","['TFT13_Shooter (2★)', 'TFT13_Camille (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5235410014,2025-02-23 00:54:23.473000+00:00,2,9,0,[],"['TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_Viktor (1★)']"
NA1_5235219767,2025-02-22 19:17:31.766000+00:00,1,8,9,[],"['TFT4_Assassin-3', 'TFT4_Mystic-1', 'TFT4_Ninja-1', 'TFT4_Spirit-2']","['TFT4b_Diana (2★)', 'TFT4_Teemo (2★)', 'TFT4_Akali (3★)', 'TFT4b_Kindred (2★)', 'TFT4_Yuumi (2★)', 'TFT4_Talon (2★)', 'TFT4_Zilean (1★)', 'TFT4_Katarina (2★)']"
NA1_5235076886,2025-02-22 10:01:29.906000+00:00,2,9,3,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Caitlyn (1★)']"
